timestamp,average_gas,average_light,average_loudness,average_temperature,average_humidity,average_object,average_ambient,average_distance,ocupada
2025-12-21 14:10:00,273.45,67.45,1.95,29.0,85.7,28.376315789473708,30.52684210526319,7.378232890161975,0
2025-12-21 14:20:00,273.1,67.9,2.1,29.0,86.0,28.394705882352973,30.51941176470592,7.381932488803206,0
2025-12-21 14:30:00,273.0,73.05,2.0,29.0,85.8,28.412105263157923,30.53315789473687,7.379725710666331,0
2025-12-21 14:40:00,272.9,73.25,1.9,29.0,85.91666666666667,28.400000000000027,30.55600000000002,7.379466089709052,0
2025-12-21 14:50:00,273.1,78.85,2.0,29.0,86.0,28.46100000000003,30.572000000000024,7.379466089709052,0
2025-12-21 15:00:00,272.9,75.5,2.0,29.0,86.0,28.42000000000004,30.577000000000023,7.38008268948259,0
2025-12-21 15:10:00,272.0,77.25,2.0,29.0,86.0,28.404000000000032,30.603000000000023,7.378027356904129,0
2025-12-21 15:20:00,270.65,74.25,1.95,29.0,86.0,28.452000000000027,30.60500000000002,7.380904822513975,0
2025-12-21 15:30:00,270.3,70.1,2.0,24.857142857142858,73.71428571428571,28.433000000000032,30.592000000000027,7.41933954173121,0
2025-12-21 15:40:00,270.2,72.95,1.8,29.0,86.0,28.44600000000003,30.619000000000035,7.386043153960129,0
2025-12-21 15:50:00,269.85,72.5,2.0,29.0,86.0,28.462000000000035,30.634000000000047,7.378643956677667,0
2025-12-21 16:00:00,269.85,72.85,2.0,29.0,86.0,28.48600000000004,30.62100000000003,7.383187323430056,0
2025-12-21 16:10:00,269.6,72.3,2.0,29.0,86.0,28.54800000000004,30.65000000000004,7.382549088576744,0
2025-12-21 16:20:00,269.1,69.25,1.8,29.0,86.0,28.485000000000035,30.62600000000004,7.395086617305361,0
