timestamp,average_gas,average_light,average_loudness,average_temperature,average_humidity,average_object,average_ambient,average_distance,ocupada
2026-02-02 12:40:00,286.0,66.15,1.9,30.0,87.0,29.48800000000002,31.69600000000004,7.331782373888739,0
2026-02-02 12:50:00,286.65,82.5,1.95,30.0,87.0,29.459000000000028,31.71800000000003,7.355624231798895,0
2026-02-02 13:00:00,286.75,60.5,1.9,30.0,87.0,29.462000000000028,31.75900000000005,7.33281004017797,0
2026-02-02 13:10:00,286.35,86.2,1.95,30.0,87.0,29.44700000000003,31.71400000000004,7.35110250012628,0
2026-02-02 13:20:00,287.1,71.05,1.95,30.0,87.0,29.46400000000004,31.78000000000004,7.331987907146585,0
2026-02-02 13:30:00,287.15,68.8,2.0,30.0,87.0,29.55200000000003,31.779000000000032,7.344936502390894,0
2026-02-02 13:40:00,287.45,80.1,2.0,30.0,87.0,29.55444444444448,31.905555555555583,7.33013810782597,0
2026-02-02 13:50:00,287.15,62.95,2.0,30.0,87.0,29.50600000000003,31.76300000000004,7.350280367094895,0
2026-02-02 14:00:00,286.95,79.5,2.0,30.0,87.0,29.451176470588265,31.83705882352945,7.3112290481041216,0
2026-02-02 14:10:00,286.85,67.55,2.0,30.0,87.0,29.51400000000003,31.77500000000004,7.344676881433615,0
2026-02-02 14:20:00,285.9,93.25,1.95,30.0,87.0,29.509000000000032,31.73100000000003,7.3326045069201236,0
2026-02-02 14:30:00,286.2,76.05,1.95,30.0,87.0,29.49842105263161,31.82473684210529,7.35809063089305,0
2026-02-02 14:40:00,285.5,60.9,2.0,30.071428571428573,87.07142857142857,29.482000000000035,31.76300000000004,7.326232975926892,0
2026-02-02 14:50:00,285.95,79.2,2.0,30.307692307692307,87.3076923076923,29.52300000000003,31.79100000000001,7.313900980456122,0
2026-02-02 15:00:00,285.95,121.65,2.0,30.3,87.3,29.50444444444448,31.794444444444466,7.327055108958278,0
2026-02-02 15:10:00,286.05,74.5,2.0,30.307692307692307,87.3076923076923,29.60333333333337,31.89555555555559,7.381521422287514,0
2026-02-02 15:20:00,285.7,129.65,2.0,30.0,87.0,29.56647058823533,31.867647058823565,7.343292236328125,0
2026-02-02 15:30:00,284.9,94.75,2.0,30.181818181818183,87.18181818181819,29.601578947368463,31.91526315789476,7.347056740208676,0
2026-02-02 15:40:00,283.15,76.9,1.9,30.11111111111111,86.88888888888889,29.485555555555585,31.903333333333364,7.260051266900424,0
2026-02-02 15:50:00,282.4,131.4,2.05,30.0,87.0,29.528750000000034,31.801250000000017,7.296430653539197,0
2026-02-02 16:00:00,283.0,120.3,2.0,30.2,87.2,29.55222222222225,31.910000000000025,7.253885269165039,0
2026-02-02 16:10:00,282.55,80.85,2.0,30.33333333333333,87.0,29.51307692307695,31.87769230769234,7.266628331151502,0
2026-02-02 16:20:00,281.1,76.7,2.0,30.27272727272728,86.9090909090909,29.575714285714326,31.9214285714286,7.20599602008688,0
2026-02-02 16:30:00,280.7,87.3,2.0,30.27272727272728,86.9090909090909,29.578000000000035,31.90733333333336,7.284509724584119,0
2026-02-02 16:40:00,280.9,95.5,2.0,30.454545454545453,87.18181818181819,29.614705882352983,31.846470588235324,7.24093667392073,0
2026-02-02 16:50:00,279.55,127.0,2.0,30.33333333333333,87.22222222222223,29.601578947368463,31.948947368421088,7.263112630688344,0
2026-02-02 17:00:00,279.3,76.0,2.0,30.454545454545453,87.18181818181819,29.61888888888892,31.943333333333367,7.216272682979189,0
2026-02-02 17:10:00,278.6,75.25,2.0,30.454545454545453,87.27272727272727,29.62000000000004,31.98100000000002,7.291908921866582,0
2026-02-02 17:20:00,278.15,71.4,2.0,30.7,87.0,29.57777777777781,31.910000000000025,7.126162575723472,0
2026-02-02 17:30:00,277.7,68.95,2.0,30.444444444444443,87.0,29.54200000000004,31.96400000000004,7.310817981588429,0
2026-02-02 17:40:00,276.6,100.85,2.0,30.818181818181817,87.0909090909091,29.59777777777781,31.891111111111144,7.197569156515187,0
2026-02-02 17:50:00,276.3,80.4,2.0,30.727272727272727,87.0909090909091,29.562222222222257,31.91888888888891,7.236414942248114,0
2026-02-02 18:00:00,276.05,105.6,2.0,31.0,87.0,29.51888888888892,31.905555555555583,7.26724493092504,0
2026-02-02 18:10:00,275.15,78.3,2.0,30.923076923076923,87.0,29.542222222222264,31.912222222222248,7.267861530698579,0
2026-02-02 18:20:00,274.05,65.15,2.0,30.9,86.9,29.55000000000004,31.951052631578985,7.206201553344727,0
2026-02-02 18:30:00,273.05,62.8,1.95,30.727272727272727,86.81818181818181,29.586666666666705,31.89555555555559,7.330549174341662,0
2026-02-02 18:40:00,272.95,68.1,1.9,30.727272727272727,86.9090909090909,29.586666666666705,31.92000000000002,7.207640286149649,0
2026-02-02 18:50:00,273.0,71.0,1.9,30.6,87.0,29.594444444444488,31.925555555555576,7.1726996323158,0
2026-02-02 19:00:00,273.25,59.6,1.95,30.90909090909091,87.0,29.67555555555559,31.96000000000004,7.103023857905947,0
2026-02-02 19:10:00,273.75,59.7,1.95,30.75,87.16666666666667,29.63500000000004,32.060000000000024,7.178043497019801,0
2026-02-02 19:20:00,273.85,64.95,2.0,31.0,87.41666666666667,29.65000000000004,31.96400000000004,7.165505968291184,0
2026-02-02 19:30:00,274.35,61.15,2.0,31.0,87.2,29.60900000000004,32.07000000000004,7.144336042733028,0
2026-02-02 19:40:00,274.2,58.8,1.95,31.0,87.4,29.635263157894776,31.9626315789474,7.162011902907799,0
2026-02-02 19:50:00,274.75,57.75,2.0,31.0,87.0,29.652222222222264,31.9177777777778,7.235798342474576,0
2026-02-02 20:00:00,273.15,59.3,1.95,31.0,87.06666666666666,29.62000000000004,31.90000000000004,7.262517665994578,0
2026-02-02 20:10:00,273.9,59.6,1.9,31.0,87.0,29.64100000000004,32.07200000000003,7.164889368517645,0
2026-02-02 20:20:00,273.5,56.0,2.0,31.0,86.33333333333333,29.64700000000004,32.22300000000003,7.264161932057348,0
2026-02-02 20:30:00,272.95,53.8,2.0,31.0,86.9090909090909,29.67500000000004,32.08700000000004,7.178043497019801,0
2026-02-02 20:40:00,272.6,52.9,1.9,31.0,86.91666666666667,29.59941176470592,31.933529411764724,7.22264421397242,0
2026-02-02 20:50:00,272.05,51.45,1.9,30.88888888888889,86.88888888888889,29.684000000000044,31.96000000000004,7.331371307373047,0
2026-02-02 21:00:00,272.25,50.75,1.95,31.0,87.0,29.60900000000004,31.975000000000023,7.269505796761348,0
2026-02-02 21:10:00,272.0,50.0,2.0,31.0,87.0,29.59631578947372,31.942631578947395,7.222027614198882,0
2026-02-02 21:20:00,272.9,50.35,1.95,31.0,87.0,29.608947368421088,31.924736842105283,7.264778531830887,0
2026-02-02 21:30:00,272.8,49.75,2.0,31.0,87.0,29.592352941176514,31.91000000000003,7.244019672788423,0
2026-02-02 21:40:00,273.0,50.0,2.0,30.90909090909091,86.9090909090909,29.527647058823568,31.92176470588237,7.296636186797043,0
2026-02-05 18:00:00,295.15,82.4,2.0,31.0,73.0,30.135555555555584,32.38666666666669,7.342264570038894,0
2026-02-05 18:10:00,294.35,78.9,2.0,31.0,73.0,30.15111111111113,32.36222222222224,7.352746766189049,0
2026-02-05 18:20:00,294.15,76.15,2.0,31.0,73.0,30.16888888888892,32.41555555555558,7.369394960074589,0
2026-02-05 18:30:00,293.2,73.75,2.0,31.0,73.0,30.18684210526318,32.43105263157897,7.33548197252997,0
2026-02-05 18:40:00,293.35,71.1,2.0,31.0,73.0,30.230000000000032,32.44222222222225,7.349869300579202,0
2026-02-05 18:50:00,293.0,67.95,2.0,31.0,73.25,30.186000000000032,32.55400000000003,7.3461697019379715,0
2026-02-05 19:00:00,291.65,70.9,2.0,31.0,73.11111111111111,30.11000000000002,32.50400000000003,7.346375235195818,0
2026-02-05 19:10:00,292.0,68.8,1.95,31.0,73.5,30.218235294117672,32.41235294117649,7.347402901485048,0
2026-02-05 19:20:00,292.0,66.2,2.0,31.0,73.54545454545455,30.2026315789474,32.432105263157915,7.366517494464743,0
2026-02-05 19:30:00,292.15,62.6,2.0,31.0,73.9,30.245555555555587,32.40333333333336,7.343086703070279,0
2026-02-05 19:40:00,292.9,60.45,2.0,31.0,74.0,30.217368421052665,32.42894736842107,7.3461697019379715,0
2026-02-05 19:50:00,292.0,57.75,1.9,31.0,74.0,30.25000000000003,32.42888888888891,7.3461697019379715,0
2026-02-05 20:00:00,292.15,56.8,1.95,31.0,74.0,30.22444444444448,32.40555555555558,7.347813968000741,0
2026-02-05 20:10:00,291.9,55.25,1.95,31.0,74.0,30.205555555555584,32.382222222222246,7.351513566641972,0
2026-02-05 20:20:00,291.15,52.9,1.95,31.0,74.0,30.22700000000003,32.47000000000003,7.346580768453664,0
2026-02-05 20:30:00,289.4,51.7,1.95,31.0,74.0,30.208000000000027,32.52100000000003,7.349047167547818,0
2026-02-05 20:40:00,288.8,50.55,1.95,31.0,74.0,30.235000000000024,32.46600000000002,7.345347568906587,0
2026-02-05 20:50:00,288.3,50.1,2.1,31.0,74.25,30.18789473684214,32.42368421052634,7.345347568906587,0
2026-02-05 21:00:00,287.95,50.15,1.95,31.0,74.6,30.172222222222256,32.41444444444447,7.349869300579202,0
2026-02-05 21:10:00,287.2,50.05,2.0,31.0,74.81818181818181,30.18000000000002,32.43888888888892,7.344730969133049,0
2026-02-05 21:20:00,286.4,49.9,2.0,31.0,75.0,30.170000000000023,32.449000000000034,7.347608434742894,0
2026-02-05 21:30:00,286.1,49.8,1.95,31.0,74.9090909090909,30.146250000000027,32.40250000000003,7.387730690182445,0
2026-02-05 21:40:00,286.0,49.85,1.95,31.0,75.0,30.165555555555585,32.42555555555557,7.344730969133048,0
2026-02-05 21:50:00,285.55,49.8,1.9,31.0,75.0,30.215882352941204,32.4158823529412,7.386454220475821,0
2026-02-05 22:00:00,285.95,49.9,2.0,31.0,75.0,30.12666666666669,32.437777777777804,7.337104603512967,0
2026-02-05 22:10:00,285.95,49.55,1.95,31.0,75.0,30.15947368421056,32.45315789473688,7.371039226137358,0
2026-02-05 22:20:00,285.0,49.65,1.95,31.0,75.0,30.095000000000024,32.532000000000025,7.345758635422279,0
2026-02-05 22:30:00,284.55,49.35,1.9,31.0,75.0,30.12846153846157,32.37000000000002,7.349252700805664,0
2026-02-05 22:40:00,284.8,50.4,2.0,31.0,75.0,30.111000000000026,32.56500000000004,7.349640930292707,0
2026-02-05 22:50:00,284.1,49.8,1.9,31.0,75.0909090909091,30.092666666666688,32.35000000000002,7.353363365962587,0
2026-02-05 23:00:00,284.15,50.1,2.0,31.0,75.27272727272727,30.1377777777778,32.434444444444466,7.356857431345973,0
2026-02-05 23:10:00,282.8,50.0,2.0,31.0,75.5,30.09400000000003,32.49300000000002,7.34843056777428,0
2026-02-05 23:20:00,281.65,50.2,1.95,31.0,75.83333333333333,30.069000000000024,32.52100000000002,7.341442437007509,0
2026-02-05 23:30:00,280.6,50.1,1.9,31.0,76.0,30.06888888888891,32.40111111111114,7.345758635422279,0
2026-02-05 23:40:00,280.15,49.8,1.95,31.0,76.0,30.06888888888892,32.31888888888892,7.351719099899818,0
2026-02-05 23:50:00,279.55,49.55,1.95,31.0,76.0,30.004444444444463,32.6166666666667,7.347813968000741,0
2026-02-06 00:00:00,279.35,50.0,1.95,31.0,76.0,30.04555555555558,32.428888888888906,7.345142035648741,0
2026-02-06 00:10:00,278.3,49.75,1.9,31.0,76.0,29.975000000000023,32.49400000000002,7.353774432478279,0
2026-02-06 00:20:00,277.2,49.95,1.9,31.0,76.0,30.026000000000025,32.474000000000025,7.342881169812433,0
2026-02-06 00:30:00,276.95,49.75,1.95,31.0,76.0,30.006000000000025,32.47600000000003,7.362612362565666,0
2026-02-06 00:40:00,276.1,50.1,1.95,31.0,76.0,29.99400000000002,32.45300000000003,7.352335699673357,0
2026-02-06 00:50:00,276.1,49.8,2.0,31.0,76.0,29.996666666666687,32.413333333333355,7.349663767321356,0
2026-02-06 01:00:00,275.85,49.95,1.95,31.0,76.0,30.028000000000024,32.46900000000003,7.351308033384126,0
2026-02-06 01:10:00,275.65,50.0,1.95,31.0,76.1,29.950000000000028,32.47200000000002,7.349869300579202,0
2026-02-06 01:20:00,275.0,50.05,1.95,31.0,76.3,29.94200000000001,32.55700000000003,7.388920619569975,0
2026-02-06 01:30:00,274.25,50.2,1.95,31.0,76.6,29.954210526315816,32.44789473684214,7.356035298314588,0
2026-02-06 01:40:00,273.45,49.65,1.9,31.0,76.88888888888889,29.935000000000024,32.229000000000035,7.390359352374899,0
2026-02-06 01:50:00,272.8,50.05,2.0,31.0,76.9090909090909,29.85900000000003,32.18700000000004,7.355007632025357,0
2026-02-06 10:00:00,281.05,52.8,2.0,30.07692307692308,76.0,29.509000000000025,31.67700000000004,7.343497769585971,0
2026-02-06 10:10:00,280.7,54.05,2.0,30.0,76.0,29.534000000000027,31.693000000000044,7.3656953614333585,0
2026-02-06 10:20:00,280.95,58.4,2.0,30.0,76.0,29.544000000000032,31.73100000000003,7.358707230666588,0
2026-02-06 10:30:00,282.9,66.2,2.0,30.0,76.0,29.548000000000027,31.77100000000004,7.355829765056741,0
2026-02-06 10:40:00,299.6,58.65,2.0,30.0,75.9090909090909,29.51900000000003,31.76400000000004,7.356651898088126,0
2026-02-06 10:50:00,299.7,60.0,2.0,30.1,76.1,29.55200000000003,31.795000000000023,7.3578850976352035,0
2026-02-06 11:00:00,306.1,60.25,2.0,30.307692307692307,76.07692307692308,29.54300000000003,31.77200000000004,7.358296164150896,0
2026-02-06 11:10:00,311.75,60.0,1.95,30.454545454545453,76.0909090909091,29.537777777777805,31.810000000000016,7.359529363697972,0
2026-02-06 11:20:00,310.6,60.35,2.0,30.5,76.4,29.54894736842109,31.791052631578967,7.364256628628435,0
2026-02-06 11:30:00,310.0,60.65,2.0,30.692307692307693,76.38461538461539,29.55222222222225,31.856666666666698,7.357062964603819,0
2026-02-06 11:40:00,310.15,64.65,2.0,30.692307692307693,76.38461538461539,29.4877777777778,31.830000000000027,7.358296164150896,0
2026-02-06 11:50:00,309.7,67.05,2.0,30.545454545454547,76.18181818181819,29.57600000000003,31.763000000000044,7.362201296049973,0
2026-02-06 12:00:00,308.85,57.25,1.95,30.22222222222222,76.11111111111111,29.58700000000004,31.78000000000003,7.360686840465843,0
2026-02-06 12:10:00,307.45,71.6,1.95,30.27272727272728,75.9090909090909,29.48333333333336,31.873333333333367,7.3404147707182785,0
2026-02-06 12:20:00,307.1,117.0,2.0,30.33333333333333,76.22222222222223,29.491052631578977,31.84473684210529,7.37741075713059,0
2026-02-06 12:30:00,307.75,122.55,2.05,30.2,76.0,29.526666666666703,31.817777777777803,7.370833692879512,0
2026-02-06 12:40:00,306.0,106.05,2.0,30.0,76.0,29.628888888888927,31.83666666666669,7.396114283594592,0
2026-02-06 12:50:00,305.5,61.1,2.0,30.0,76.0,29.68400000000004,31.79500000000002,7.356240831572434,0
2026-02-06 13:00:00,302.5,65.5,2.0,30.23076923076923,76.23076923076923,29.627777777777816,31.847777777777807,7.371244759395204,0
2026-02-06 13:10:00,301.65,56.7,1.95,30.46153846153846,76.46153846153847,29.59333333333336,31.84000000000003,7.356035298314588,0
2026-02-06 13:20:00,302.55,54.35,1.95,30.181818181818183,76.0,29.55000000000004,31.88411764705885,7.354596565509665,0
2026-02-06 13:30:00,302.95,60.35,2.0,30.5,76.16666666666667,29.58444444444449,31.901111111111145,7.360557029987204,0
2026-02-06 13:40:00,302.1,60.4,2.0,30.545454545454547,76.36363636363636,29.565555555555587,31.83555555555559,7.351513566641972,0
2026-02-06 13:50:00,302.3,79.95,2.0,30.63636363636364,76.63636363636364,29.54666666666669,31.83444444444448,7.35809063089305,0
2026-02-06 14:00:00,300.0,64.3,2.1,30.55555555555556,76.44444444444444,29.554444444444485,31.820000000000025,7.35644636483028,0
2026-02-06 14:10:00,300.4,80.95,2.0,30.714285714285715,76.71428571428571,29.584117647058864,31.87705882352945,7.351308033384126,0
2026-02-06 14:20:00,301.25,109.0,2.0,30.615384615384617,76.61538461538461,29.5723529411765,31.84529411764708,7.355829765056741,0
2026-02-06 14:30:00,300.1,69.95,2.0,30.33333333333333,76.33333333333333,29.65857142857148,31.85000000000003,7.356035298314588,0
2026-02-06 14:40:00,300.3,65.25,1.95,30.615384615384617,76.61538461538461,29.59333333333337,31.84888888888892,7.354391032251819,0
2026-02-06 14:50:00,299.65,138.95,2.0,30.714285714285715,76.71428571428571,29.584117647058864,31.7958823529412,7.354802098767511,0
2026-02-06 15:00:00,297.35,132.25,2.0,30.666666666666668,76.66666666666667,29.598000000000035,31.8926666666667,7.365284294917665,0
2026-02-06 15:10:00,296.8,133.05,2.0,30.818181818181817,76.81818181818181,29.68125000000004,31.930000000000017,7.358912763924434,0
2026-02-06 15:20:00,296.65,133.65,2.05,30.615384615384617,76.61538461538461,29.632222222222264,31.94777777777781,7.355624231798895,0
2026-02-06 15:30:00,296.15,133.85,2.05,30.785714285714285,76.78571428571429,29.72000000000004,31.95333333333337,7.36076256324505,0
2026-02-06 15:40:00,295.0,133.65,2.25,30.714285714285715,76.78571428571429,29.61111111111116,31.93000000000002,7.357268497861665,0
2026-02-06 15:50:00,293.4,133.35,2.0,30.8,76.8,29.706666666666703,31.957777777777817,7.361379163018588,0
2026-02-06 16:00:00,292.1,133.85,2.0,30.727272727272727,76.72727272727273,29.725000000000044,31.905000000000022,7.358707230666588,0
2026-02-06 16:10:00,291.45,133.95,2.0,30.454545454545453,76.45454545454545,29.68444444444448,31.855555555555583,7.341031370491817,0
2026-02-06 16:20:00,290.35,135.05,2.05,30.692307692307693,76.6923076923077,29.684117647058866,31.886470588235333,7.399608348977977,0
2026-02-06 16:30:00,290.2,131.4,2.0,30.692307692307693,76.6923076923077,29.69000000000004,31.905294117647088,7.355624231798895,0
2026-02-06 16:40:00,289.95,130.25,2.05,30.75,76.8125,29.64222222222226,31.85222222222225,7.359323830440126,0
2026-02-06 16:50:00,288.7,113.2,2.0,30.8,76.9,29.686666666666707,31.90444444444448,7.35506171972479,0
2026-02-06 17:00:00,288.2,120.15,2.0,30.818181818181817,77.0909090909091,29.69842105263162,31.95842105263161,7.351719099899818,0
2026-02-06 17:10:00,287.6,113.05,2.0,30.727272727272727,77.27272727272727,29.66764705882357,31.860588235294152,7.360686840465843,0
2026-02-06 17:20:00,289.2,105.75,2.0,30.818181818181817,77.36363636363636,29.67444444444449,31.93555555555558,7.356240831572434,0
2026-02-06 17:30:00,289.15,100.95,2.0,30.916666666666668,77.41666666666667,29.652222222222264,31.89333333333337,7.3521301664155105,0
2026-02-06 17:40:00,289.25,96.05,2.0,31.0,77.0909090909091,29.67444444444449,31.95000000000003,7.35809063089305,0
2026-02-06 17:50:00,288.5,91.25,2.0,30.77777777777778,77.66666666666667,29.6655555555556,31.91444444444447,7.356857431345973,0
2026-02-06 18:00:00,288.3,87.35,2.0,30.785714285714285,77.57142857142857,29.70882352941181,31.93941176470591,7.3482250345164335,0
2026-02-06 18:10:00,288.25,83.3,2.0,31.0,77.63636363636364,29.701000000000043,31.989000000000026,7.356035298314588,0
2026-02-06 18:20:00,288.05,80.7,2.0,30.928571428571427,77.57142857142857,29.662222222222265,31.965555555555586,7.355213165283203,0
2026-02-06 18:30:00,287.95,78.45,2.0,30.727272727272727,77.72727272727273,29.68666666666671,31.871111111111148,7.356143473713455,0
2026-02-06 18:40:00,287.7,76.2,2.0,30.76923076923077,77.53846153846153,29.66333333333337,31.89777777777781,7.360351496729358,0
2026-02-06 18:50:00,287.35,73.15,2.0,30.8,77.8,29.738888888888926,31.951111111111143,7.378438423419821,0
2026-02-06 19:00:00,286.95,71.3,2.0,30.818181818181817,77.81818181818181,29.67470588235298,31.89823529411768,7.354391032251819,0
2026-02-06 19:10:00,285.95,68.25,2.0,30.846153846153847,77.84615384615384,29.64777777777781,31.86333333333336,7.355494421320256,0
2026-02-06 19:20:00,286.05,66.05,2.0,30.83333333333333,77.83333333333333,29.716666666666708,31.958888888888925,7.35377443247828,0
2026-02-06 19:30:00,286.7,63.2,2.0,30.83333333333333,77.83333333333333,29.64888888888893,31.910000000000025,7.360351496729358,0
2026-02-06 19:40:00,287.1,60.3,2.0,30.666666666666668,77.66666666666667,29.622222222222263,31.84333333333337,7.35911829718228,0
2026-02-06 19:50:00,287.0,58.35,2.0,30.75,77.75,29.681764705882387,31.862941176470617,7.361173629760742,0
2026-02-06 20:00:00,286.3,57.0,1.9,30.692307692307693,77.6923076923077,29.658235294117688,31.867647058823565,7.361584696276434,0
2026-02-06 20:10:00,286.05,55.35,2.0,30.58333333333333,77.58333333333333,29.6115384615385,31.9392307692308,7.352746766189049,0
2026-02-06 20:20:00,285.95,53.25,1.95,30.615384615384617,77.61538461538461,29.652222222222264,31.88333333333337,7.357268497861665,0
2026-02-06 20:30:00,285.3,51.8,2.0,30.692307692307693,77.6923076923077,29.643333333333366,31.82733333333336,7.353363365962587,0
2026-02-06 20:40:00,284.8,50.45,1.95,30.58333333333333,77.58333333333333,29.615882352941213,31.81000000000001,7.356857431345972,0
2026-02-06 20:50:00,284.0,50.35,2.0,30.53846153846154,77.53846153846153,29.60444444444448,31.83777777777781,7.355418698541049,0
2026-02-06 21:00:00,283.2,50.0,1.95,30.4,77.4,29.621111111111155,31.83222222222225,7.357268497861665,0
2026-02-06 21:10:00,282.9,50.05,2.0,30.6,77.6,29.62333333333337,31.85444444444447,7.361173629760742,0
2026-02-06 21:20:00,282.9,49.85,1.95,30.3,77.3,29.61000000000005,31.817777777777795,7.359388735679446,0
2026-02-06 21:30:00,282.25,49.85,2.0,30.6,77.6,29.56789473684213,31.78578947368424,7.358739683286248,0
2026-02-06 21:40:00,281.1,50.0,2.0,30.444444444444443,77.44444444444444,29.597058823529444,31.814705882352964,7.365078761659819,0
2026-02-06 21:50:00,280.65,49.55,2.0,30.285714285714285,77.28571428571429,29.610000000000035,31.74900000000004,7.353568899220433,0
2026-02-06 22:00:00,280.3,50.05,2.0,30.181818181818183,77.18181818181819,29.54800000000003,31.755000000000045,7.355829765056741,0
2026-02-06 22:10:00,279.35,49.75,1.95,30.09090909090909,77.0909090909091,29.486000000000026,31.765000000000043,7.358707230666588,0
2026-02-06 22:20:00,278.85,49.3,1.95,30.08333333333333,77.08333333333333,29.52600000000003,31.789000000000023,7.366928560980435,0
2026-02-06 22:30:00,279.1,49.85,2.0,30.181818181818183,77.27272727272727,29.486000000000026,31.72700000000003,7.35911829718228,0
2026-02-06 22:40:00,278.05,50.0,1.95,30.0,77.0909090909091,29.55000000000004,31.755000000000045,7.359323830440126,0
2026-02-06 22:50:00,278.0,49.6,2.0,30.0,77.33333333333333,29.53600000000003,31.73900000000004,7.367134094238281,0
2026-02-06 23:00:00,277.5,50.15,1.9,30.0,77.75,29.490000000000027,31.74400000000005,7.364256628628435,0
2026-02-06 23:10:00,277.1,50.25,1.95,30.0,77.53846153846153,29.44900000000003,31.73400000000003,7.373916691747205,0
2026-02-06 23:20:00,276.7,50.0,1.95,30.0,77.875,29.52700000000004,31.73400000000004,7.3578850976352035,0
2026-02-06 23:30:00,276.7,50.0,1.9,30.0,78.0,29.51800000000004,31.76400000000005,7.370217093105974,0
2026-02-06 23:40:00,276.35,49.55,1.9,30.0,77.9090909090909,29.489000000000026,31.69700000000004,7.362817895823511,0
2026-02-06 23:50:00,275.85,49.95,2.0,30.0,78.0,29.487000000000023,31.70600000000004,7.362612362565665,0
2026-02-07 00:00:00,275.65,50.2,1.95,30.0,78.0,29.497000000000035,31.689000000000043,7.389948285859207,0
2026-02-07 00:10:00,275.5,49.95,2.0,30.0,78.0,29.50300000000001,31.74000000000004,7.355829765056741,0
2026-02-07 00:20:00,275.05,49.95,1.9,30.0,78.0,29.48600000000004,31.709000000000035,7.390975952148437,0
2026-02-07 00:30:00,274.65,49.6,1.95,30.0,78.0,29.472000000000023,31.74700000000004,7.376383090841359,0
2026-02-07 00:40:00,273.95,50.1,1.95,30.0,78.08333333333333,29.514000000000035,31.692000000000043,7.359529363697973,0
2026-02-07 00:50:00,273.2,49.9,1.95,30.0,78.18181818181819,29.496000000000027,31.688000000000045,7.367545160753973,0
2026-02-07 01:00:00,272.6,49.95,1.95,30.0,78.2,29.473000000000035,31.715000000000035,7.343703302843817,0
2026-02-07 01:10:00,272.85,50.15,2.0,30.0,78.46153846153847,29.52100000000003,31.751000000000047,7.354802098767511,0
