timestamp,average_gas,average_light,average_loudness,average_temperature,average_humidity,average_object,average_ambient,average_distance,ocupada
2026-01-05 15:20:00,285.05,134.15,2.05,32.0,75.14285714285714,30.8523529411765,33.2017647058824,6.9237988570640825,0
2026-01-05 15:30:00,284.5,77.15,2.0,32.0,75.07692307692308,30.78666666666669,33.20111111111115,6.941063650723161,0
2026-01-05 15:40:00,283.2,80.2,2.0,32.0,75.18181818181819,30.820000000000025,33.18111111111116,6.928115055478853,0
2026-01-05 15:50:00,281.95,70.0,2.0,32.0,75.125,30.72647058823532,33.186470588235345,6.961616976507779,0
2026-01-05 16:00:00,282.4,78.75,2.0,32.0,75.0,30.69000000000004,33.11111111111114,6.911326233574786,0
2026-01-05 16:10:00,280.9,134.85,2.05,32.0,75.0,30.702222222222247,33.092222222222254,6.938153732493655,0
2026-01-05 16:20:00,279.95,85.7,2.0,32.0,75.0,30.74111111111113,33.16000000000004,6.932636787151468,0
2026-01-05 16:30:00,278.35,86.3,2.05,32.0,74.1,30.67888888888892,33.178888888888935,6.943530049817316,0
2026-01-05 16:40:00,277.45,94.4,2.0,32.0,74.0,30.61200000000003,33.04200000000003,6.960794843476394,0
2026-01-05 16:50:00,275.65,130.8,2.0,32.0,74.0,30.680000000000035,33.10333333333336,6.942296850270239,0
2026-01-05 17:00:00,273.95,127.05,2.0,32.0,74.0,30.62900000000003,33.019000000000034,6.959561643929317,0
2026-01-05 17:10:00,273.05,125.55,2.0,32.0,74.0,30.62500000000004,33.05700000000003,6.936422926111793,0
2026-01-05 17:20:00,272.35,118.4,2.0,32.0,73.35714285714286,30.56800000000004,33.02400000000003,6.941269183981008,0
2026-01-05 17:30:00,270.85,109.05,2.0,32.0,73.0,30.53600000000003,33.01800000000004,6.9568897115773165,0
2026-01-05 17:40:00,269.45,102.35,2.0,32.0,73.0909090909091,30.60500000000004,33.06100000000003,6.961616976507779,0
2026-01-05 17:50:00,268.65,97.0,1.95,32.0,73.0,30.630000000000035,33.05100000000003,6.9823758355502425,0
2026-01-05 18:00:00,268.25,92.5,2.0,32.0,73.1,30.62222222222225,33.11333333333336,7.067315158740145,0
2026-01-05 18:10:00,267.5,86.55,2.0,32.0,73.0,30.53300000000004,32.99800000000003,7.054312475796404,0
2026-01-05 18:20:00,266.2,81.9,2.0,32.0,73.0,30.52300000000003,32.99700000000002,7.10877878912564,0
2026-01-05 18:30:00,266.15,79.0,2.0,32.0,73.0,30.605000000000032,33.019000000000034,7.185853760817955,0
2026-01-05 18:40:00,265.95,74.9,2.0,32.0,73.0,30.60800000000003,32.98500000000002,7.159264247776592,0
2026-01-05 18:50:00,266.05,72.3,2.0,32.0,73.0,30.54800000000004,33.00000000000003,7.090280795919484,0
2026-01-05 19:00:00,265.9,67.6,2.0,32.0,72.76923076923077,30.47600000000003,32.93700000000002,7.244430739304115,0
2026-01-05 19:10:00,265.1,67.35,2.0,32.0,72.9,30.52200000000004,32.998000000000026,7.275877327754579,0
2026-01-05 19:20:00,265.25,63.0,2.25,32.0,73.0,30.53200000000004,32.96100000000002,7.196335956968111,0
2026-01-05 19:30:00,265.35,59.2,1.9,32.0,73.0,30.55777777777781,32.896666666666704,7.190169959232725,0
2026-01-05 19:40:00,265.25,59.4,2.0,32.0,73.0,30.55777777777781,32.9377777777778,7.234565142927499,0
2026-01-05 19:50:00,265.6,56.35,1.95,32.0,73.0,30.5606666666667,32.91533333333335,7.211750951306573,0
2026-01-05 20:00:00,266.0,55.85,2.0,32.0,73.0,30.552666666666703,32.92333333333335,7.227847450657895,0
2026-01-05 20:10:00,266.9,54.95,2.0,32.0,73.0,30.49947368421056,32.95315789473686,7.209284552212419,0
2026-01-05 20:20:00,266.9,54.65,1.85,32.0,73.0,30.520000000000035,32.90222222222226,7.218122482299805,0
2026-01-05 20:30:00,266.95,52.75,2.0,32.0,73.0,30.44000000000003,32.89222222222225,7.297458319828428,0
2026-01-05 20:40:00,267.0,51.7,1.9,32.0,73.0,30.41352941176473,32.84529411764708,7.317806112355199,0
2026-01-05 20:50:00,266.75,51.25,2.0,32.0,73.0,30.468888888888923,32.855555555555576,7.338564971397663,0
2026-01-05 21:00:00,266.75,50.5,1.9,32.0,73.0,30.46764705882356,32.81705882352943,7.299924718922582,0
2026-01-05 21:10:00,266.7,50.1,2.0,32.0,73.0,30.42888888888892,32.85333333333335,7.323766576832739,0
2026-01-05 21:20:00,265.95,49.55,1.9,32.0,73.0,30.385555555555587,32.85000000000002,7.347402901485048,0
2026-01-05 21:30:00,266.0,50.05,1.9,31.857142857142858,73.0,30.407777777777813,32.82555555555558,7.300541318696121,0
2026-01-05 21:40:00,266.15,49.75,2.0,31.9375,73.0625,30.415555555555592,32.79000000000002,7.338564971397663,0
2026-01-05 21:50:00,266.05,49.95,1.9,31.866666666666667,73.33333333333333,30.39555555555559,32.80000000000002,7.339181571171202,0
2026-01-05 22:00:00,266.35,50.1,1.95,31.857142857142858,73.5,30.38444444444448,32.821111111111136,7.289236989514581,0
2026-01-05 22:10:00,266.8,49.95,1.95,31.846153846153847,73.84615384615384,30.38444444444448,32.79555555555557,7.316572912808122,0
2026-01-05 22:20:00,267.05,50.2,1.95,31.666666666666668,73.88888888888889,30.3666666666667,32.78000000000003,7.323766576832738,0
2026-01-05 22:30:00,267.3,49.9,1.9,31.785714285714285,74.0,30.42666666666669,32.767777777777816,7.323766576832738,0
2026-01-05 22:40:00,267.7,49.6,2.0,31.75,74.0,30.353333333333367,32.801111111111126,7.316778446065968,0
2026-01-05 22:50:00,267.9,50.25,1.95,31.7,74.0,30.40555555555558,32.752222222222265,7.300130252180429,0
2026-01-05 23:00:00,268.15,50.1,2.0,31.666666666666668,74.06666666666666,30.41631578947372,32.73736842105268,7.253474202649347,0
2026-01-05 23:10:00,268.35,49.55,2.0,31.63636363636364,74.0,30.424117647058857,32.75352941176476,7.18934782620134,0
2026-01-05 23:20:00,268.85,49.95,1.9,31.77777777777778,74.55555555555556,30.417777777777808,32.74777777777783,7.251624403328731,0
2026-01-05 23:30:00,268.85,50.25,1.95,31.6,74.8,30.41444444444447,32.79444444444446,7.29088125557735,0
2026-01-05 23:40:00,269.4,49.95,2.0,31.692307692307693,74.92307692307692,30.378888888888923,32.78333333333336,7.274027528433964,0
2026-01-05 23:50:00,269.05,50.35,1.95,31.63636363636364,75.0,30.43705882352944,32.71000000000004,7.318011645613046,0
2026-01-06 00:00:00,269.25,50.1,1.95,31.785714285714285,75.0,30.361111111111143,32.78333333333336,7.281015659200734,0
2026-01-06 00:10:00,269.2,50.05,1.9,31.545454545454547,75.0,30.43000000000003,32.73222222222227,7.324383176606277,0
2026-01-06 00:20:00,269.1,50.0,2.0,31.727272727272727,75.0,30.42222222222225,32.77444444444448,7.347608434742895,0
2026-01-06 00:30:00,269.5,50.1,2.0,31.571428571428573,75.35714285714286,30.43000000000003,32.731111111111154,7.1421725347557,0
2026-01-06 00:40:00,269.75,50.3,1.95,31.6,75.7,30.41444444444448,32.75888888888893,7.233743009896114,0
2026-01-06 00:50:00,269.9,49.9,2.0,31.6,75.9,30.408461538461573,32.75000000000005,7.274438594949657,0
2026-01-06 01:00:00,270.45,50.2,1.95,31.53846153846154,76.0,30.425294117647088,32.74294117647064,7.171260899510877,0
2026-01-06 01:10:00,270.9,49.9,2.0,31.63636363636364,76.0,30.420588235294144,32.73705882352946,7.237648141795192,0
2026-01-06 01:20:00,271.0,49.35,2.0,31.4,76.0,30.398000000000028,32.731333333333374,7.147213508342874,0
2026-01-06 01:30:00,271.15,49.65,2.0,31.454545454545453,76.0909090909091,30.42777777777781,32.69333333333338,7.219150148589035,0
2026-01-06 01:40:00,271.2,50.0,2.0,31.4,76.06666666666666,30.43777777777781,32.74777777777783,7.299924718922583,0
2026-01-06 01:50:00,271.9,50.0,1.95,31.363636363636363,76.36363636363636,30.42666666666669,32.694444444444485,7.288425674023083,0
2026-01-06 10:00:00,283.8,57.85,1.9,31.1,76.9,30.28800000000003,32.51100000000004,7.34945823406351,0
2026-01-06 10:10:00,283.45,59.7,2.0,31.0,77.0,30.327000000000027,32.49400000000003,7.344525435875202,0
2026-01-06 10:20:00,283.0,61.75,2.0,31.0,77.0,30.313000000000027,32.550000000000026,7.331912184367379,0
2026-01-06 10:30:00,283.1,76.55,2.0,31.0,77.0,30.318000000000023,32.57700000000004,7.34843056777428,0
2026-01-06 10:40:00,283.15,84.45,1.95,31.0,76.5,30.322000000000028,32.58800000000003,7.286153990646889,0
2026-01-06 10:50:00,283.55,91.7,1.95,31.0,76.0,30.36157894736844,32.64368421052635,7.357062964603818,0
2026-01-06 11:00:00,283.05,65.5,1.95,31.0,76.0,30.33941176470592,32.62882352941181,7.342881169812433,0
2026-01-07 16:50:00,255.65,199.1,2.5,31.0,77.92307692307692,29.921000000000028,32.13200000000004,7.339592637686894,0
2026-01-07 17:00:00,252.35,205.25,2.75,31.0,78.22222222222223,29.91600000000003,32.122000000000035,7.349663767321356,1
2026-01-07 17:10:00,251.7,246.25,5.25,31.0,78.25,29.918000000000017,32.19300000000005,7.336304105561355,0
2026-01-07 17:20:00,252.05,212.25,2.8,31.0,79.0,30.001111111111136,32.27444444444448,7.351719099899818,0
2026-01-07 17:30:00,253.05,177.2,2.35,31.0,79.0,30.091111111111143,32.363333333333344,7.349869300579202,1
2026-01-07 17:40:00,256.4,176.75,2.2,31.0,79.0,30.185000000000027,32.3016666666667,7.349252700805664,1
2026-01-07 17:50:00,259.7,207.4,2.5,31.0,79.0,30.19444444444447,32.31888888888892,7.365900894691205,0
2026-01-07 18:00:00,261.9,204.25,2.4,31.0,79.0,30.16888888888891,32.31000000000003,7.349047167547818,0
2026-01-07 18:10:00,263.55,185.1,2.4,31.0,79.0,30.134000000000025,32.26300000000004,7.350485900352741,0
2026-01-07 18:20:00,264.65,180.7,2.3,31.0,79.0,30.152222222222253,32.30888888888892,7.37145029265305,0
2026-01-07 18:30:00,265.95,184.65,2.3,31.0,79.0,30.176000000000027,32.264000000000046,7.343292236328125,0
2026-01-07 18:40:00,266.7,166.45,2.1,31.0,78.83333333333333,30.13421052631582,32.2668421052632,7.365489828175512,0
2026-01-07 18:50:00,267.75,180.35,2.25,31.0,78.9,30.167000000000023,32.26300000000005,7.34945823406351,0
2026-01-07 19:00:00,268.15,172.6,2.25,31.0,78.66666666666667,30.164444444444467,32.274444444444484,7.339592637686894,0
2026-01-07 19:10:00,270.0,179.3,2.15,31.0,78.77777777777777,30.13526315789477,32.299473684210554,7.34843056777428,0
2026-01-07 19:20:00,270.0,165.8,2.15,31.0,78.91666666666667,30.20666666666669,32.33555555555559,7.344027829040416,1
2026-01-07 19:40:00,268.4,62.55,2.0,31.0,79.0,30.153000000000027,32.217000000000034,7.344730969133048,0
2026-01-07 19:50:00,270.0,61.4,2.0,31.0,79.0909090909091,30.156000000000024,32.25200000000005,7.359529363697972,0
2026-01-07 20:00:00,270.2,56.55,1.95,31.0,79.0,30.1966666666667,32.32777777777781,7.361173629760742,0
2026-01-07 20:10:00,270.6,57.95,2.0,31.0,79.0,30.164000000000023,32.24800000000005,7.372272425684436,0
2026-01-07 20:20:00,271.05,59.95,2.0,31.0,79.2,30.176000000000027,32.23700000000004,7.342470103296739,0
2026-01-07 20:40:00,271.8,51.25,1.9,31.0,79.0,30.206666666666703,32.387777777777806,7.361173629760742,0
2026-01-07 20:50:00,272.0,51.9,2.0,31.0,79.0,30.130000000000035,32.32888888888892,7.358501697408742,0
2026-01-07 21:00:00,272.3,50.2,1.95,31.0,79.0,30.157000000000032,32.217000000000034,7.348841634289972,0
2026-01-07 21:10:00,273.05,50.35,2.0,31.0,79.0,30.09400000000003,32.22000000000003,7.351719099899818,0
2026-01-07 21:20:00,274.85,50.1,1.85,31.0,79.0,30.063000000000024,32.15100000000003,7.366928560980435,0
2026-01-07 21:30:00,274.55,50.1,1.95,31.0,79.22222222222223,30.077000000000027,32.17400000000003,7.345142035648741,0
2026-01-07 21:40:00,275.45,50.2,1.95,31.0,79.75,30.031000000000027,32.13700000000004,7.350691433610587,0
2026-01-07 21:50:00,275.95,50.15,1.9,31.0,79.9,30.021000000000026,32.153000000000034,7.340003704202586,0
2026-01-07 22:00:00,277.0,49.6,2.0,31.0,79.7,30.071000000000023,32.16700000000002,7.355418698541049,0
2026-01-07 22:10:00,277.85,49.95,1.7,31.0,79.72727272727273,30.095000000000027,32.17000000000002,7.343703302843817,0
2026-01-07 22:20:00,278.75,50.2,1.9,31.0,79.83333333333333,30.059000000000022,32.15400000000003,7.349436598983737,0
2026-01-07 22:30:00,279.95,49.95,1.9,31.0,79.9,30.067000000000025,32.15400000000004,7.345758635422279,0
2026-01-07 22:40:00,279.9,50.1,2.0,31.0,80.0,30.053000000000026,32.130000000000045,7.34678630171151,0
2026-01-07 22:50:00,280.1,49.75,1.9,31.0,80.0,30.047000000000025,32.10300000000003,7.349047167547818,0
2026-01-07 23:00:00,280.9,50.1,1.95,31.0,80.0,30.009000000000025,32.13000000000003,7.351924633157664,0
2026-01-07 23:10:00,281.45,49.8,1.85,31.0,80.0,30.027000000000022,32.07000000000004,7.342264570038894,0
2026-01-07 23:20:00,281.8,50.25,1.9,31.0,80.0,29.989000000000026,32.05100000000002,7.350485900352741,0
2026-01-07 23:30:00,282.0,50.0,2.0,31.0,80.0,30.013000000000023,32.101000000000035,7.345553102164433,0
2026-01-07 23:40:00,282.65,50.05,2.0,31.0,80.08333333333333,30.022000000000023,32.07000000000004,7.3404147707182785,0
2026-01-07 23:50:00,282.55,49.75,2.0,31.0,80.07142857142857,29.956000000000028,32.06700000000004,7.350074833837048,0
2026-01-08 00:00:00,282.65,49.8,1.95,31.0,80.06666666666666,30.02000000000002,32.12700000000004,7.3482250345164335,0
2026-01-08 00:10:00,283.05,49.95,1.95,31.0,80.0909090909091,29.99800000000003,32.07800000000003,7.353330913342927,0
2026-01-08 00:20:00,283.05,49.9,1.95,31.0,80.38461538461539,29.978000000000023,32.02400000000003,7.34781396800074,0
2026-01-08 00:30:00,283.15,50.1,1.95,31.0,80.4,30.01000000000002,32.050000000000026,7.353568899220433,0
2026-01-08 00:40:00,283.9,49.8,2.0,31.0,80.54545454545455,29.979000000000024,32.02300000000003,7.344676881433615,0
2026-01-08 00:50:00,284.25,50.05,2.0,31.0,80.45454545454545,29.95400000000002,32.03300000000003,7.339387104429048,0
2026-01-08 01:00:00,284.85,50.05,1.9,31.0,80.46153846153847,29.98800000000002,32.03000000000003,7.348636101032126,0
2026-01-08 01:10:00,285.2,50.1,1.9,31.0,80.8,29.975000000000023,32.016000000000034,7.346375235195818,0
2026-01-08 01:20:00,285.2,50.15,1.95,31.0,80.86666666666666,29.98000000000002,32.00700000000003,7.346580768453664,0
2026-01-08 01:30:00,285.9,50.3,1.85,31.0,80.84615384615384,29.98700000000002,32.022000000000034,7.376177557583513,0
2026-01-08 01:40:00,286.0,50.2,1.9,31.0,80.9090909090909,29.943000000000023,32.01000000000003,7.347608434742894,0
2026-01-08 01:50:00,286.3,49.6,1.95,31.0,81.0,29.965000000000025,32.022000000000034,7.360351496729358,0
2026-01-08 10:00:00,296.85,58.4,1.95,30.1,81.0,29.76000000000004,31.75600000000004,7.36179022953428,0
2026-01-08 10:10:00,296.95,61.1,1.9,30.8,81.8,29.742857142857183,31.83000000000003,7.347608434742895,0
2026-01-08 10:20:00,297.25,68.25,2.0,30.9,81.8,29.778888888888925,31.96000000000003,7.350485900352741,0
2026-01-08 10:30:00,297.75,90.15,2.0,31.0,81.0909090909091,29.83600000000003,32.12300000000004,7.385015487670898,0
2026-01-08 10:40:00,297.45,86.65,1.95,31.0,81.0,29.834000000000035,32.14600000000004,7.35110250012628,0
2026-01-08 10:50:00,297.25,89.7,2.0,31.0,81.36363636363636,29.903000000000027,32.10300000000004,7.356035298314588,0
2026-01-08 11:00:00,297.9,99.35,2.0,31.0,81.9,29.82800000000003,31.971000000000025,7.350280367094895,0
2026-01-08 11:10:00,298.2,107.0,2.0,30.8,82.3,29.93300000000002,31.990000000000023,7.351924633157664,0
2026-01-08 11:20:00,298.5,106.85,2.0,30.8,82.1,29.87333333333336,31.94333333333337,7.350691433610587,0
2026-01-08 11:30:00,298.3,115.1,2.1,30.90909090909091,82.81818181818181,29.84400000000003,32.01100000000004,7.354802098767511,0
2026-01-08 11:40:00,297.85,120.15,2.0,30.727272727272727,82.36363636363636,29.926666666666687,31.955555555555584,7.351719099899818,0
2026-01-08 11:50:00,296.15,114.9,2.0,31.0,82.66666666666667,29.87333333333336,31.967777777777805,7.351924633157664,0
2026-01-08 12:00:00,295.95,116.1,2.0,31.0,82.78571428571429,29.857368421052666,31.973157894736868,7.358707230666588,0
2026-01-08 12:10:00,295.15,64.4,2.0,31.0,82.77777777777777,29.892000000000024,31.97900000000002,7.3482250345164335,0
2026-01-08 12:20:00,294.5,126.95,2.1,31.0,82.375,29.90900000000002,31.995000000000022,7.359323830440126,0
2026-01-08 12:40:00,293.35,131.05,2.05,31.0,82.0,29.95200000000002,31.96700000000003,7.357474031119511,0
2026-01-08 12:50:00,292.75,125.05,2.0,31.0,82.0,29.894210526315817,31.938421052631604,7.358707230666588,0
2026-01-08 13:00:00,292.0,122.75,2.0,31.0,82.0,29.950000000000024,32.05200000000003,7.354391032251819,0
2026-01-08 13:10:00,291.75,136.3,2.0,31.0,81.3076923076923,29.866000000000035,32.022000000000034,7.338359438139816,0
2026-01-08 13:20:00,291.4,128.35,2.0,31.0,81.0,29.8784210526316,31.977368421052656,7.3578850976352035,0
2026-01-08 13:30:00,290.0,79.6,2.0,31.0,81.0,29.89500000000003,32.04900000000003,7.35110250012628,0
2026-01-08 13:40:00,288.7,120.5,2.0,31.0,81.0,29.925000000000026,31.971000000000032,7.344525435875202,0
2026-01-08 13:50:00,288.3,67.35,2.0,31.0,81.0,29.90555555555558,31.95555555555559,7.350485900352741,0
2026-01-08 14:00:00,287.4,72.35,2.0,31.0,80.72727272727273,29.862222222222258,31.90666666666669,7.356240831572434,0
2026-01-08 14:10:00,287.0,90.1,2.0,31.0,80.27272727272727,29.833529411764744,31.865294117647093,7.358707230666588,0
2026-01-08 14:20:00,287.55,142.35,2.05,31.0,80.36363636363636,29.84000000000004,31.88333333333337,7.388098486538591,0
2026-01-08 14:30:00,287.85,113.3,1.95,31.0,80.44444444444444,29.871111111111144,31.938888888888915,7.347705792601874,0
2026-01-08 14:40:00,288.45,98.85,2.0,31.0,80.72727272727273,29.866000000000028,31.989000000000026,7.344114369359509,0
2026-01-08 14:50:00,288.1,124.1,2.0,31.0,80.92307692307692,29.89736842105265,31.97421052631581,7.349047167547818,0
2026-01-08 15:00:00,288.6,121.25,2.0,31.0,80.91666666666667,29.930000000000028,32.02900000000003,7.353568899220433,0
2026-01-08 16:10:00,288.1,142.25,2.05,31.0,80.35714285714286,29.97600000000002,32.077000000000034,7.345347568906587,0
2026-01-08 16:20:00,288.2,109.4,2.05,31.0,80.15384615384616,29.990000000000027,32.08600000000003,7.351513566641972,0
2026-01-08 16:30:00,289.15,134.3,2.05,31.0,80.63636363636364,29.906842105263184,31.97631578947371,7.348841634289972,0
2026-01-08 16:40:00,288.5,136.2,2.0,31.0,80.36363636363636,29.930000000000025,31.975000000000023,7.347402901485048,0
2026-01-08 16:50:00,287.75,132.2,2.0,28.181818181818183,72.72727272727273,29.88888888888892,31.95333333333337,7.38869224928348,0
2026-01-08 17:00:00,286.15,130.95,2.0,31.0,80.08333333333333,29.91111111111114,31.945555555555583,7.351600106961065,0
2026-01-08 17:10:00,285.05,128.1,2.0,31.0,80.0,29.8626315789474,31.97526315789477,7.3539799657361264,0
2026-01-08 17:20:00,283.2,121.55,2.0,31.0,80.0,29.88600000000002,31.98400000000002,7.353363365962587,0
2026-01-08 17:30:00,282.05,110.9,2.0,31.0,80.08333333333333,29.87000000000004,31.967894736842133,7.355418698541049,0
2026-01-08 17:40:00,281.7,103.4,2.0,31.0,80.0,29.85900000000003,31.993000000000023,7.352541232931203,0
2026-01-08 17:50:00,281.0,98.35,2.0,31.0,80.15384615384616,29.871176470588264,31.928823529411783,7.382549088576744,0
2026-01-08 18:00:00,280.75,92.2,2.0,31.0,80.06666666666666,29.937368421052657,31.96578947368424,7.34678630171151,0
2026-01-08 18:10:00,280.55,87.4,1.9,31.0,80.0,29.8723529411765,31.93705882352944,7.378027356904129,0
2026-01-08 18:20:00,280.2,82.75,1.95,31.0,80.1,29.84700000000003,31.989000000000026,7.351308033384126,0
2026-01-08 18:30:00,280.05,78.55,2.0,31.0,80.3,29.894000000000027,32.022000000000034,7.387687420022899,0
2026-01-08 18:40:00,279.85,76.15,2.0,31.0,80.55555555555556,29.87888888888892,31.965555555555586,7.3539799657361264,0
2026-01-08 18:50:00,279.95,73.25,2.0,31.0,81.0,29.80555555555559,31.911111111111136,7.36076256324505,0
2026-01-08 19:00:00,279.5,70.1,2.0,31.0,81.0,29.832222222222256,31.9177777777778,7.35809063089305,0
2026-01-08 19:10:00,279.15,66.4,1.95,31.0,80.81818181818181,29.84058823529415,31.920588235294137,7.349047167547818,0
2026-01-08 19:20:00,279.05,62.95,2.0,31.0,81.0,29.79705882352945,31.94294117647061,7.348636101032126,0
2026-01-08 19:30:00,278.95,60.8,2.0,31.0,81.0,29.796666666666702,31.89888888888892,7.349869300579202,0
2026-01-08 19:40:00,278.65,58.7,2.0,31.0,81.0,29.7655555555556,31.87222222222226,7.375149891294282,0
2026-01-08 19:50:00,278.25,56.9,1.9,31.0,81.0,29.796666666666702,31.92111111111113,7.336098572303509,0
2026-01-08 20:00:00,278.8,55.95,1.9,30.90909090909091,80.9090909090909,29.84777777777781,31.86555555555559,7.361984945252241,0
2026-01-08 20:10:00,279.0,54.45,1.9,31.0,81.0,29.78529411764709,31.84411764705886,7.349663767321356,0
2026-01-08 20:20:00,279.0,53.4,2.0,30.9,80.9,29.73222222222225,31.85000000000004,7.357268497861665,0
2026-01-08 20:30:00,278.7,52.65,1.95,30.76923076923077,80.76923076923077,29.724444444444483,31.8077777777778,7.352541232931203,0
2026-01-08 20:40:00,278.35,50.95,1.95,30.76923076923077,80.6923076923077,29.74100000000004,31.781000000000027,7.38275462183459,0
2026-01-08 20:50:00,278.8,50.45,2.0,30.8,80.8,29.71666666666671,31.89888888888892,7.355213165283203,0
