timestamp,average_gas,average_light,average_loudness,average_temperature,average_humidity,average_object,average_ambient,average_distance,ocupada
2026-03-13 16:40:00,0.0,101.15,2.0,30.0,81.2,0.0,0.0,0.0,0
2026-03-13 16:50:00,295.15,96.6,1.95,30.0,81.1,28.82700000000004,31.07700000000004,7.376794157357051,0
2026-03-13 17:00:00,295.9,92.95,2.0,30.0,81.0,28.77500000000004,31.11500000000003,7.373916691747205,0
2026-03-13 17:10:00,296.05,89.4,2.0,30.0,81.0,28.779000000000035,31.119000000000035,7.372477958942282,0
2026-03-13 17:20:00,297.4,84.95,2.0,30.0,81.0,28.85117647058827,31.16764705882356,7.379877156224744,0
2026-03-13 17:30:00,297.5,85.4,2.0,30.0,81.0,28.843000000000032,31.13000000000004,7.380904822513974,0
