timestamp,average_gas,average_light,average_loudness,average_temperature,average_humidity,average_object,average_ambient,average_distance,ocupada
2026-01-26 12:00:00,290.8,113.95,2.0,28.0,89.0,25.98444444444447,29.193333333333378,7.392620218211207,0
2026-01-26 12:10:00,290.0,113.25,2.05,28.0,88.9090909090909,25.955555555555573,29.227777777777803,7.388715086312129,0
2026-01-26 12:20:00,288.05,114.6,2.0,28.0,89.0,26.054444444444467,29.172222222222253,7.405568813455516,0
2026-01-26 12:30:00,286.95,102.25,2.0,28.0,89.0,26.002631578947387,29.231052631578983,7.388509553054283,0
2026-01-26 12:40:00,285.35,133.5,2.0,28.0,89.3076923076923,26.01736842105265,29.255263157894777,7.398991749204439,0
2026-01-26 12:50:00,284.1,123.45,2.1,28.0,89.63636363636364,25.99000000000002,29.1566666666667,7.383165688350282,0
2026-01-26 13:00:00,284.7,120.2,2.05,28.0,89.07692307692308,26.048888888888907,29.18777777777782,7.3930312847268995,0
2026-01-26 13:10:00,284.25,121.65,2.0,28.0,89.4,26.05705882352943,29.184117647058866,7.394470017531822,0
2026-01-26 13:20:00,283.0,122.5,2.0,28.0,89.5,25.98000000000002,29.28200000000003,7.375355424552128,0
2026-01-26 13:30:00,282.2,123.35,2.05,28.0,89.63636363636364,26.078888888888912,29.17666666666669,7.387892953280745,0
2026-01-26 13:40:00,282.25,231.35,2.7,28.07692307692308,89.07692307692308,26.050000000000026,29.25700000000003,7.426533205755826,0
2026-01-26 13:50:00,277.9,123.0,2.0,28.0,89.9090909090909,26.066000000000017,29.252000000000034,7.389126152827822,0
2026-01-26 14:00:00,278.25,120.25,2.0,28.066666666666663,89.6,26.052222222222245,29.405555555555583,7.395908750336746,0
2026-01-28 18:30:00,273.95,64.0,2.0,29.0,86.0,28.10300000000003,30.33700000000003,7.382343555318898,0
2026-01-28 18:40:00,275.7,65.25,1.9,29.0,86.25,28.12200000000003,30.33900000000003,7.383987821381668,0
2026-01-28 18:50:00,276.8,62.9,2.0,29.0,86.88888888888889,28.12100000000003,30.31800000000002,7.398991749204439,0
2026-01-28 19:00:00,277.25,60.85,1.95,29.0,86.875,28.11500000000004,30.325000000000024,7.389742752601361,0
2026-01-28 19:10:00,278.0,56.05,2.0,29.0,87.0,28.08200000000004,30.319000000000024,7.382343555318898,0
2026-01-28 19:20:00,278.4,55.95,1.95,29.0,87.1,28.160000000000025,30.321000000000023,7.3813158890296675,0
2026-01-28 19:30:00,279.45,58.9,1.95,29.0,87.81818181818181,28.10157894736845,30.33947368421056,7.405774346713362,0
2026-01-28 19:40:00,280.0,56.15,1.95,29.0,87.84615384615384,28.14600000000004,30.31400000000001,7.377821823646282,0
2026-01-28 19:50:00,280.25,52.65,1.95,29.0,87.88888888888889,28.15800000000004,30.322000000000024,7.381932488803206,0
2026-01-28 20:00:00,280.6,56.5,1.95,29.0,88.0,28.066000000000024,30.29800000000002,7.377205223872743,0
2026-01-28 20:10:00,280.95,51.0,2.0,29.0,88.0,28.138000000000027,30.33600000000004,7.37309455871582,0
2026-01-28 20:20:00,281.2,52.05,2.0,29.0,88.21428571428571,28.10500000000002,30.279000000000032,7.363640028854896,0
2026-01-28 20:30:00,281.15,51.1,1.9,29.0,88.84615384615384,28.10600000000004,30.30300000000001,7.378427605879934,0
2026-01-28 20:40:00,281.4,50.2,1.85,29.0,88.92307692307692,28.121000000000045,30.313000000000013,7.416873142637056,0
2026-01-28 20:50:00,281.15,50.1,1.85,29.0,88.9,28.09400000000004,30.309000000000022,7.376588624099205,0
2026-01-28 21:00:00,281.2,50.15,2.0,29.0,89.0,28.08200000000004,30.30200000000001,7.377205223872744,0
2026-01-28 21:10:00,281.1,50.15,1.85,29.0,89.0,28.12800000000004,30.30200000000001,7.38008268948259,0
2026-01-28 21:20:00,281.3,49.95,2.0,29.0,89.3,28.074000000000023,30.301000000000016,7.379260556451205,0
2026-01-28 21:30:00,281.3,50.25,1.9,29.0,89.5,28.093000000000032,30.35400000000003,7.38729798858698,0
2026-01-28 21:40:00,281.7,49.85,2.0,29.0,89.6,28.14000000000004,30.30700000000001,7.374327758262897,0
2026-01-28 21:50:00,282.95,49.65,1.8,29.0,89.7,28.11800000000004,30.286000000000023,7.383782288123822,0
2026-01-28 22:00:00,282.95,49.9,1.95,29.0,90.0,28.10000000000004,30.30200000000001,7.382138022061052,0
2026-01-28 22:10:00,283.05,50.1,1.95,29.0,90.0,28.12300000000004,30.317000000000025,7.375972024325667,0
2026-01-28 22:20:00,283.25,49.95,1.85,29.0,90.0,28.092000000000024,30.29000000000002,7.38275462183459,0
2026-01-28 22:30:00,283.25,50.05,1.95,29.0,90.0,28.15700000000002,30.29500000000002,7.378232890161975,0
2026-01-28 22:40:00,283.25,49.9,2.0,29.0,90.0,28.116000000000035,30.30200000000001,7.377616290388436,0
2026-01-28 22:50:00,283.0,50.05,2.0,29.0,90.0,28.076000000000032,30.295000000000016,7.376588624099205,0
2026-01-28 23:00:00,283.2,49.95,1.9,29.0,90.0,28.05800000000003,30.33100000000003,7.401458148298592,0
2026-01-28 23:10:00,282.9,50.05,2.0,29.0,90.0909090909091,28.090000000000032,30.325000000000024,7.37741075713059,0
2026-01-28 23:20:00,282.95,50.0,2.0,29.0,90.07692307692308,28.10300000000003,30.318000000000023,7.377205223872743,0
2026-01-28 23:30:00,282.75,50.05,1.85,29.0,90.07692307692308,28.07700000000004,30.30000000000002,7.378849489935513,0
2026-01-28 23:40:00,282.9,49.95,1.9,29.0,90.3846153846154,28.14800000000003,30.323000000000025,7.37741075713059,0
2026-01-28 23:50:00,282.7,49.9,2.0,29.0,90.5,28.15200000000004,30.304000000000013,7.381932488803206,0
2026-01-29 00:00:00,282.95,49.9,1.95,29.0,90.58333333333331,28.12300000000003,30.322000000000028,7.376383090841359,0
2026-01-29 00:10:00,283.25,49.9,1.95,29.0,90.64285714285714,28.14100000000003,30.311000000000018,7.375560957809975,0
2026-01-29 00:20:00,283.25,50.0,1.95,29.0,90.54545454545456,28.11300000000003,30.30900000000002,7.393442351242592,0
2026-01-29 00:30:00,283.8,49.9,1.95,29.0,90.72727272727272,28.080000000000023,30.322000000000024,7.374944358036436,0
2026-01-29 00:40:00,284.1,49.85,1.95,29.0,90.83333333333331,28.12100000000004,30.27700000000004,7.408446279065362,0
2026-01-29 00:50:00,284.45,50.3,1.95,29.0,90.78571428571428,28.092000000000027,30.29500000000002,7.37741075713059,0
2026-01-29 01:00:00,284.85,49.95,1.85,29.0,90.8181818181818,28.14300000000004,30.30100000000001,7.379260556451205,0
2026-01-29 01:10:00,285.0,49.95,2.0,29.0,90.9,28.10900000000003,30.33900000000003,7.375560957809975,0
2026-01-29 01:20:00,285.3,49.8,1.8,29.0,91.0,28.11500000000003,30.31100000000001,7.413173543995824,0
2026-01-29 01:30:00,285.95,49.65,1.75,29.0,91.0,28.10600000000004,30.304000000000013,7.383403674227789,0
2026-01-29 01:40:00,286.15,49.75,1.7,29.0,91.0,28.081000000000035,30.287000000000024,7.37042262636382,0
2026-01-29 01:50:00,286.55,49.8,1.95,29.0,91.0,28.09700000000003,30.31100000000001,7.377205223872743,0
2026-01-29 10:00:00,290.85,57.1,1.9,29.0,92.83333333333331,28.06700000000004,30.18300000000004,7.376999690614897,0
2026-01-29 10:10:00,291.7,57.35,2.0,29.0,93.0,28.08400000000003,30.254000000000048,7.3696004933324355,0
2026-01-29 10:20:00,292.35,66.0,2.0,29.0,92.9090909090909,28.08000000000004,30.290000000000024,7.374122225005051,0
2026-01-29 10:30:00,292.35,70.15,1.9,29.0,92.83333333333331,28.11400000000004,30.299000000000017,7.377821823646282,0
2026-01-29 10:40:00,292.45,79.35,2.0,29.0,92.9090909090909,28.14300000000004,30.27200000000004,7.385426554186591,0
2026-01-29 10:50:00,292.8,83.4,2.0,29.0,93.0,28.17800000000004,30.299000000000017,7.38008268948259,0
2026-01-29 11:00:00,292.9,92.5,2.0,29.0,93.0,28.27700000000004,30.29800000000001,7.36775069401182,0
2026-01-29 11:10:00,292.15,100.85,2.0,29.0,93.44444444444444,28.26600000000003,30.321000000000023,7.353774432478279,0
2026-01-29 11:20:00,292.2,75.65,2.0,29.0,93.33333333333331,28.19800000000003,30.286000000000023,7.366311961206897,0
2026-01-29 11:30:00,291.85,66.5,2.0,29.0,93.25,28.17500000000004,30.31200000000001,7.377205223872743,0
2026-01-29 11:40:00,292.0,105.5,1.95,29.0,93.4,28.250000000000025,30.3766666666667,7.372802485138881,0
2026-01-29 11:50:00,291.85,117.15,2.0,29.0,93.46153846153848,28.235000000000035,30.313000000000017,7.377205223872743,0
2026-01-29 12:00:00,292.0,106.25,1.95,29.0,93.1818181818182,28.2288235294118,30.35000000000003,7.386043153960129,0
2026-01-29 12:10:00,291.5,76.3,2.0,29.0,93.07692307692308,28.30578947368424,30.35105263157898,7.37206689242659,0
2026-01-29 12:20:00,291.15,73.2,2.0,29.0,93.0,28.27888888888891,30.435555555555577,7.375972024325667,0
2026-01-29 12:30:00,291.15,70.5,2.0,29.0,93.1,28.318235294117688,30.507647058823554,7.375972024325667,0
2026-01-29 12:40:00,290.9,67.4,1.95,29.0,93.0,28.23941176470592,30.42529411764708,7.349047167547818,0
2026-01-29 12:50:00,291.0,68.05,1.95,29.0,93.1,28.25200000000003,30.34100000000003,7.378232890161975,0
2026-01-29 13:00:00,291.3,70.3,1.95,29.0,93.0,28.28111111111114,30.40666666666669,7.370011559848128,0
2026-01-29 13:10:00,291.1,72.2,2.0,29.0,93.0,28.254210526315813,30.337368421052663,7.373711158489359,0
2026-01-29 13:20:00,291.1,75.95,2.0,29.0,93.0,28.244000000000028,30.352000000000032,7.37309455871582,0
2026-01-29 13:30:00,291.2,71.65,2.0,29.0,93.0,28.284444444444475,30.436666666666685,7.377778553486736,0
2026-01-29 13:40:00,291.2,70.3,2.0,29.0,93.0,28.27000000000004,30.427500000000016,7.377616290388437,0
2026-01-29 14:10:00,291.0,68.55,2.0,29.0,92.88888888888889,28.291111111111142,30.475555555555577,7.395497683821054,0
2026-01-29 14:20:00,290.2,76.85,2.0,29.0,92.45454545454544,28.29615384615387,30.405384615384648,7.376264097902606,0
2026-01-29 14:30:00,290.35,111.45,2.3,29.0,92.11111111111111,28.292222222222264,30.465555555555586,7.373884239127545,0
2026-01-29 14:40:00,290.55,69.35,2.0,29.0,92.0,28.25000000000004,30.523684210526348,7.375149891294282,0
2026-01-29 14:50:00,290.5,68.25,1.95,29.0,92.0,28.287647058823552,30.45823529411767,7.376588624099205,0
2026-01-29 15:00:00,290.55,76.9,1.95,29.0,92.0,28.32500000000004,30.43750000000002,7.383620025025522,0
2026-01-29 15:10:00,290.1,82.85,2.0,29.0,92.0,28.32294117647061,30.447647058823566,7.368572827043204,0
2026-01-29 15:20:00,290.4,119.85,2.0,29.0,92.0,28.316666666666688,30.44333333333336,7.369394960074589,0
2026-01-29 15:30:00,290.45,96.05,2.0,29.0,92.0,28.37222222222225,30.496666666666687,7.377205223872743,0
2026-01-29 15:40:00,290.1,69.9,2.0,29.0,92.0,28.326666666666696,30.50000000000003,7.373711158489359,0
2026-01-29 15:50:00,290.0,68.8,1.9,29.0,92.0,28.35705882352945,30.490000000000023,7.376177557583513,0
2026-01-29 16:00:00,289.7,70.2,1.95,29.0,91.55555555555556,28.31444444444447,30.501111111111143,7.367826416791027,0
2026-01-29 16:10:00,289.35,91.85,2.0,29.0,91.44444444444444,28.32700000000004,30.59200000000002,7.380699289256129,1
2026-01-29 16:20:00,282.8,99.95,2.0,28.08333333333333,83.33333333333333,27.645789473684243,29.017368421052662,7.39962998405775,1
2026-01-29 16:30:00,261.05,176.5,2.15,26.0,75.3,26.74666666666669,27.69000000000004,7.440920533805058,1
2026-01-29 16:40:00,245.65,174.9,2.25,26.0,70.21428571428571,26.365000000000016,26.94600000000003,7.44996399715029,1
2026-01-29 16:50:00,238.85,174.05,2.25,26.0,71.66666666666667,26.104444444444468,26.725555555555584,7.4394818010001345,1
2026-01-29 17:00:00,232.7,166.3,2.15,26.0,70.66666666666667,25.920000000000023,26.616000000000028,7.447908664571828,1
2026-01-29 17:10:00,227.35,77.3,2.0,26.88888888888889,64.11111111111111,26.393157894736863,28.11631578947372,7.437837534937365,0
2026-01-29 17:20:00,228.0,75.35,2.0,27.0,62.41666666666666,26.777777777777803,28.89555555555559,7.422833607114595,0
2026-01-29 17:30:00,232.1,99.55,2.0,27.90909090909091,63.81818181818182,27.048666666666687,29.26600000000004,7.412556944222286,0
2026-01-29 17:40:00,235.7,74.15,1.95,28.0,64.9090909090909,27.25000000000002,29.56333333333336,7.433110270006903,0
2026-01-29 17:50:00,238.9,70.0,2.05,28.0,65.91666666666667,27.37800000000001,29.752000000000045,7.401252615040747,0
2026-01-29 18:00:00,241.4,66.8,2.0,24.88888888888889,59.55555555555556,27.47900000000002,29.804000000000016,7.431054937428441,0
2026-01-29 18:10:00,243.85,67.1,2.0,28.285714285714285,67.57142857142857,27.56666666666669,29.90777777777781,7.402074748072131,0
2026-01-29 18:20:00,246.05,66.95,2.05,28.846153846153847,68.76923076923077,27.63333333333336,29.92666666666669,7.405157746939824,0
2026-01-29 18:30:00,248.0,65.8,1.95,29.0,69.0909090909091,27.765555555555583,30.00444444444448,7.410707144901671,0
2026-01-29 18:40:00,250.3,66.75,2.0,29.0,69.92307692307692,27.778888888888915,30.037777777777805,7.396114283594592,0
2026-01-29 18:50:00,252.0,69.85,1.95,29.0,70.6923076923077,27.84666666666669,30.02111111111115,7.395086617305361,0
2026-01-29 19:00:00,253.05,64.9,1.95,29.0,71.36363636363636,27.839000000000024,30.104000000000028,7.398991749204439,0
2026-01-29 19:10:00,254.0,60.0,1.95,29.0,71.72727272727273,27.89300000000001,30.09100000000003,7.395086617305361,0
2026-01-29 19:20:00,256.1,58.65,2.0,29.0,72.2,27.969000000000023,30.093000000000032,7.394675550789668,0
2026-01-29 19:30:00,257.95,60.05,2.0,29.0,72.92307692307692,27.93400000000003,30.190000000000044,7.394675550789668,0
2026-01-29 19:40:00,259.15,57.95,2.1,29.0,73.0,28.006000000000025,30.17900000000004,7.3957032170789,0
2026-01-29 19:50:00,260.15,56.45,1.95,29.0,73.9,28.050000000000026,30.223000000000035,7.421189341051825,0
2026-01-29 20:00:00,261.5,55.3,1.9,29.0,74.0,28.032000000000025,30.22100000000004,7.390564885632745,0
2026-01-29 20:10:00,262.6,53.8,2.0,29.0,74.33333333333333,28.018000000000026,30.28000000000003,7.397553016399515,0
2026-01-29 20:20:00,263.8,52.95,1.9,29.0,75.0,28.022000000000027,30.23100000000003,7.388098486538591,0
2026-01-29 20:30:00,265.0,53.1,1.85,29.0,75.125,28.09800000000003,30.21000000000004,7.389126152827822,0
2026-01-29 20:40:00,265.65,51.25,1.95,29.0,75.66666666666667,28.132000000000023,30.257000000000048,7.385221020928744,0
2026-01-29 20:50:00,266.2,50.25,2.0,29.0,76.0,28.122000000000035,30.256000000000046,7.399813882235823,0
2026-01-29 21:00:00,267.2,50.25,1.9,29.0,76.0,28.08500000000003,30.24200000000004,7.389537219343515,0
2026-01-29 21:10:00,268.45,49.75,1.95,29.0,76.0,28.07800000000003,30.252000000000045,7.388098486538591,0
2026-01-29 21:20:00,269.45,50.1,1.9,29.0,76.91666666666667,28.07500000000002,30.27500000000004,7.385837620702283,0
2026-01-29 21:30:00,270.05,49.8,1.9,29.0,77.0,28.113000000000035,30.31700000000001,7.38707082024936,0
2026-01-29 21:40:00,270.35,49.8,1.9,29.0,77.1,28.09100000000003,30.304000000000016,7.390326899755239,0
2026-01-29 21:50:00,272.5,50.2,1.95,29.0,77.27272727272727,28.09200000000002,30.286000000000023,7.388509553054283,0
2026-01-29 22:00:00,274.5,49.85,2.0,29.0,77.71428571428571,28.11900000000004,30.26700000000004,7.382960155092436,0
2026-01-29 22:10:00,275.1,49.7,1.9,29.0,77.9,28.094000000000023,30.27100000000004,7.384809954413052,0
2026-01-29 22:20:00,274.7,49.7,1.9,29.0,78.0,28.07000000000004,30.281000000000027,7.382138022061052,0
2026-01-29 22:30:00,275.3,49.95,1.9,29.0,78.45454545454545,28.15500000000004,30.31500000000002,7.386248687217975,0
2026-01-29 22:40:00,275.1,50.0,1.95,29.0,78.91666666666667,28.10100000000003,30.28200000000003,7.386248687217975,0
2026-01-29 22:50:00,275.95,50.05,1.9,29.0,78.91666666666667,28.10800000000004,30.304000000000013,7.389537219343515,0
2026-01-29 23:00:00,276.0,49.8,1.85,29.0,79.0,28.06200000000003,30.30900000000001,7.388715086312129,0
2026-01-29 23:10:00,276.0,49.55,1.95,29.0,79.06666666666666,28.08900000000003,30.343000000000025,7.381932488803206,0
2026-01-29 23:20:00,276.25,49.55,1.95,29.0,79.6,28.10800000000003,30.34100000000003,7.385837620702283,0
2026-01-29 23:30:00,276.4,49.95,2.0,29.0,79.9090909090909,28.07000000000003,30.32000000000001,7.3957032170789,0
2026-01-29 23:40:00,276.9,49.85,2.0,29.0,79.92307692307692,28.099000000000032,30.32900000000003,7.38439888789736,0
2026-01-29 23:50:00,276.85,49.45,1.85,29.0,80.0,28.08600000000004,30.33000000000002,7.383403674227789,0
2026-01-30 00:00:00,277.15,49.35,1.95,29.0,80.4,28.14100000000003,30.321000000000023,7.382960155092436,0
2026-01-30 00:10:00,277.25,50.05,1.95,29.0,80.54545454545455,28.07600000000003,30.354000000000035,7.385837620702283,0
2026-01-30 00:20:00,277.4,49.6,2.0,29.0,80.83333333333333,28.15400000000004,30.31100000000001,7.385837620702283,0
2026-01-30 00:30:00,278.25,49.95,1.95,29.0,81.0,28.18400000000004,30.307000000000013,7.382105569441392,0
2026-01-30 00:40:00,278.3,50.0,2.0,29.0,81.0,28.14900000000004,30.327000000000027,7.386659753733667,0
2026-01-30 00:50:00,278.95,49.9,2.0,29.0,81.0,28.10900000000004,30.30200000000001,7.382138022061052,0
2026-01-30 01:00:00,279.2,49.75,1.95,29.0,81.08333333333333,28.147894736842144,30.355263157894765,7.383836375823255,0
2026-01-30 01:10:00,279.8,49.9,1.95,29.0,81.38461538461539,28.14900000000004,30.30400000000001,7.385426554186591,0
2026-01-30 01:20:00,279.2,50.0,1.9,29.0,81.625,28.09500000000003,30.32900000000003,7.410014822348925,0
2026-01-30 01:30:00,279.5,50.15,1.95,29.0,82.0,28.12600000000004,30.324000000000023,7.379466089709052,0
2026-01-30 01:40:00,279.6,50.05,1.9,29.0,81.9090909090909,28.156000000000024,30.33000000000003,7.385426554186591,0
2026-01-30 01:50:00,279.95,50.0,1.8,29.0,82.0,28.098000000000027,30.304000000000016,7.389331686085668,0
2026-01-30 10:00:00,290.15,62.1,2.0,29.0,86.5,28.110000000000028,30.22300000000003,7.3813158890296675,0
2026-01-30 10:10:00,290.8,61.55,2.0,29.0,86.6,28.13300000000003,30.24100000000004,7.366311961206897,0
2026-01-30 10:20:00,290.85,65.85,2.0,29.0,86.35714285714286,28.11700000000004,30.23600000000004,7.381521422287514,0
2026-01-30 10:30:00,291.5,70.85,2.05,29.0,86.45454545454545,28.133000000000024,30.279000000000032,7.382105569441392,0
2026-01-30 10:40:00,291.4,77.35,2.0,29.0,86.16666666666667,28.18000000000003,30.40333333333336,7.384193354639514,0
2026-01-30 10:50:00,290.65,83.15,2.0,29.0,86.0,28.21222222222225,30.486666666666693,7.401663681556439,0
2026-01-30 11:00:00,290.0,92.3,2.0,29.0,86.0,28.30000000000004,30.51800000000004,7.378438423419821,0
2026-01-30 11:10:00,289.15,59.6,2.0,29.0,86.0,28.10166666666669,30.423333333333343,7.380591113857262,0
2026-01-30 11:20:00,289.4,106.65,1.9,29.0,86.0,28.262000000000032,30.57000000000002,7.383576754865976,0
2026-01-30 11:30:00,289.1,112.45,2.0,29.0,86.0,28.176666666666687,30.74333333333338,7.386659753733667,0
2026-01-30 11:40:00,290.0,118.4,2.0,26.1,76.9,28.14473684210529,30.54157894736844,7.373300091973666,0
2026-01-30 11:50:00,288.05,62.05,1.95,29.0,85.38461538461539,28.248000000000022,30.59000000000003,7.365284294917666,0
2026-01-30 12:00:00,286.95,63.15,1.9,29.0,85.8,28.23526315789477,30.53947368421055,7.381521422287514,0
2026-01-30 12:10:00,286.25,62.75,2.0,29.0,85.66666666666667,28.328000000000028,30.622000000000035,7.381110355771821,0
2026-01-30 12:20:00,286.0,59.1,2.0,29.0,85.63636363636364,28.27400000000003,30.587000000000025,7.379260556451205,0
2026-01-30 12:30:00,286.05,60.65,1.95,29.0,85.66666666666667,28.32000000000003,30.608000000000025,7.379466089709052,0
2026-01-30 12:40:00,286.0,61.3,1.95,29.0,85.64285714285714,28.35300000000003,30.64500000000004,7.376588624099205,0
2026-01-30 12:50:00,286.05,60.2,2.0,29.0,85.6,28.26900000000004,30.57200000000002,7.379466089709052,0
2026-01-30 13:00:00,287.0,62.55,2.0,29.0,85.6923076923077,28.30200000000003,30.62300000000004,7.376588624099205,0
2026-01-30 13:10:00,287.0,58.45,1.95,29.0,85.7,28.30600000000004,30.62900000000004,7.366517494464743,0
2026-01-30 13:20:00,287.6,69.55,2.0,29.0,85.63636363636364,28.295000000000027,30.591000000000022,7.4037190141349,0
2026-01-30 13:30:00,288.4,63.1,1.9,29.0,85.77777777777777,28.27000000000003,30.62000000000004,7.380493755998282,0
2026-01-30 13:40:00,289.6,60.75,2.0,29.0,85.42857142857143,28.33300000000004,30.67700000000003,7.359529363697972,0
2026-01-30 13:50:00,290.25,100.7,2.0,29.0,86.0,28.251111111111147,30.71888888888892,7.385632087444437,0
2026-01-30 14:00:00,290.7,74.85,1.95,29.0,85.33333333333333,28.301764705882388,30.797058823529444,7.385632087444437,0
2026-01-30 14:10:00,290.6,81.7,2.0,29.0,85.6,28.33888888888892,30.69666666666671,7.398991749204439,0
2026-01-30 14:20:00,290.9,101.4,2.0,29.0,85.53846153846153,28.41111111111114,30.70222222222226,7.381110355771821,0
2026-01-30 14:30:00,290.1,144.8,2.1,29.0,85.63636363636364,28.409000000000027,30.67200000000004,7.407624146033978,0
2026-01-30 14:40:00,289.55,84.25,2.0,29.0,85.8,28.323684210526345,30.69315789473688,7.370011559848128,0
2026-01-30 14:50:00,289.35,82.8,2.0,29.0,85.58333333333333,28.393333333333366,30.733333333333363,7.379509359868599,0
2026-01-30 15:00:00,288.0,76.75,2.0,29.0,86.0,28.306666666666704,30.688888888888933,7.380288222740436,0
2026-01-30 15:10:00,286.65,67.0,1.95,29.0,85.92307692307692,28.376666666666694,30.70111111111116,7.379260556451205,0
2026-01-30 15:20:00,285.9,73.35,2.0,29.0,86.0,28.44058823529415,30.73352941176474,7.375560957809975,0
2026-01-30 15:30:00,286.05,70.75,2.0,29.0,85.9,28.44888888888892,30.727777777777806,7.373916691747205,0
2026-01-30 15:40:00,284.95,70.0,2.0,29.0,86.0,28.437058823529444,30.702941176470627,7.378438423419821,0
2026-01-30 15:50:00,285.2,149.55,2.0,29.0,85.77777777777777,28.46411764705886,30.717058823529445,7.377821823646283,0
2026-01-30 16:00:00,284.75,133.9,2.0,29.0,86.0,28.374444444444475,30.746666666666705,7.370217093105974,0
2026-01-30 16:10:00,284.15,143.3,2.05,29.0,86.0,28.40777777777781,30.700000000000045,7.400430482009361,0
2026-01-30 16:20:00,283.55,141.05,2.0,29.0,86.0,28.40888888888892,30.772222222222258,7.390770418890591,0
2026-01-30 16:30:00,282.95,129.75,2.05,29.0,86.0,28.42555555555559,30.81888888888891,7.378232890161975,0
2026-01-30 16:40:00,282.9,125.0,1.95,29.0,86.0,28.41705882352944,30.833529411764736,7.367545160753973,0
2026-01-30 16:50:00,282.05,125.1,2.05,29.0,86.0,28.47300000000004,30.805000000000028,7.376999690614897,0
2026-01-30 17:00:00,281.85,120.4,2.05,29.0,86.0,28.441764705882377,30.777058823529444,7.370833692879512,0
2026-01-30 17:10:00,281.2,113.7,2.0,29.0,86.0,28.43461538461541,30.86384615384617,7.374749642318476,0
2026-01-30 17:20:00,280.85,106.55,2.0,29.0,86.0,28.445384615384647,30.7792307692308,7.397964082915207,0
2026-01-30 17:30:00,280.25,101.35,2.0,29.0,86.0,28.37166666666669,30.75833333333337,7.375766491067821,0
2026-01-30 17:40:00,279.9,96.2,2.0,29.0,86.0,28.49000000000004,30.84333333333336,7.374327758262897,0
2026-01-30 17:50:00,279.25,91.35,2.0,29.0,86.0,28.454615384615423,30.850000000000023,7.374327758262897,0
2026-01-30 18:00:00,278.7,86.7,2.0,29.0,86.0,28.461111111111148,30.77777777777781,7.360968096502896,0
2026-01-30 18:10:00,278.2,83.35,2.0,29.0,86.0,28.42000000000004,30.874444444444464,7.368367293785358,0
