timestamp,average_gas,average_light,average_loudness,average_temperature,average_humidity,average_object,average_ambient,average_distance,ocupada
2026-01-02 15:20:00,330.85,140.0,2.1,31.0,79.46153846153847,30.275555555555584,32.38777777777781,6.948873914521316,0
2026-01-02 15:30:00,329.2,132.8,2.1,31.0,79.53846153846153,30.262941176470616,32.39823529411768,6.939624917918238,0
2026-01-02 15:40:00,325.9,96.5,2.05,31.0,79.0,30.280000000000022,32.445555555555586,6.943735583075162,0
2026-01-02 15:50:00,322.8,136.45,2.0,31.0,79.0,30.236315789473707,32.42789473684212,6.942913450043777,0
2026-01-02 16:00:00,320.0,129.75,2.05,31.0,79.0,30.266470588235315,32.427647058823545,6.942091317012392,0
2026-01-02 16:10:00,316.05,127.05,2.0,31.0,79.0,30.24300000000002,32.464000000000034,6.941063650723161,0
2026-01-02 16:20:00,313.05,130.75,2.15,31.0,79.0,30.212352941176498,32.41705882352943,6.9416802504967,0
2026-01-02 16:30:00,310.0,130.05,2.05,31.0,79.0,30.203000000000024,32.498000000000026,6.940447050949623,0
2026-01-02 16:40:00,307.85,128.4,2.0,31.0,79.0,30.269000000000027,32.46300000000004,6.9472296484585465,0
2026-01-02 16:50:00,306.45,125.65,2.1,31.0,78.9,30.26200000000001,32.495000000000026,6.950312647326239,0
2026-01-02 17:00:00,302.4,125.7,2.0,31.0,78.0,30.227000000000032,32.44300000000003,6.952367979904701,0
2026-01-02 17:10:00,300.0,122.8,2.0,31.0,78.18181818181819,30.274000000000022,32.449000000000034,6.978059637135473,0
2026-01-02 17:20:00,297.95,117.1,2.0,31.0,78.0,30.215263157894764,32.42684210526318,6.942502383528085,0
2026-01-02 17:30:00,294.95,107.85,2.0,31.0,78.07142857142857,30.26789473684213,32.463684210526345,6.945076958021105,0
2026-01-02 17:40:00,295.0,101.85,2.05,31.0,78.0,30.283000000000023,32.44200000000002,6.950518180584085,0
2026-01-02 17:50:00,292.8,96.35,2.0,31.0,78.0,30.25600000000002,32.47900000000002,6.956478645061624,0
2026-01-02 18:00:00,292.35,91.5,2.0,31.0,78.0,30.216000000000022,32.47700000000002,6.944968782622238,0
2026-01-02 18:10:00,290.75,86.2,2.0,31.0,78.0909090909091,30.304000000000027,32.47000000000003,6.971277039626549,0
2026-01-02 18:20:00,289.75,81.75,2.0,31.0,78.0,30.28800000000004,32.46900000000003,6.922588494545655,0
2026-01-02 18:30:00,288.7,78.15,2.0,31.0,78.0,30.25947368421056,32.45631578947372,6.983403501839473,0
2026-01-02 18:40:00,287.25,74.7,2.0,31.0,78.0,30.241000000000028,32.47500000000002,6.945379849137931,0
2026-01-02 18:50:00,286.0,72.15,2.0,31.0,78.0,30.272000000000027,32.538000000000025,6.94866838126347,0
2026-01-02 19:00:00,285.45,69.3,2.0,31.0,78.07142857142857,30.29500000000004,32.45100000000004,6.971071506368703,0
2026-01-02 19:10:00,286.05,65.9,1.95,31.0,78.0,30.361000000000026,32.48700000000002,6.96696084121178,0
2026-01-02 19:20:00,284.6,62.95,1.95,31.0,78.15384615384616,30.32555555555558,32.388888888888914,6.975182171525626,0
2026-01-02 19:30:00,284.95,60.1,1.95,31.0,78.07692307692308,30.27444444444448,32.41555555555558,6.968399574016702,0
2026-01-02 19:40:00,282.9,59.2,2.0,31.0,78.1,30.34333333333335,32.43888888888891,6.98628096744932,0
2026-01-02 19:50:00,281.45,56.55,1.95,31.0,78.0,30.29777777777781,32.40888888888892,7.017933089157631,0
2026-01-02 20:00:00,280.95,55.55,2.0,31.0,78.0,30.35222222222225,32.42111111111113,6.964083375601933,0
2026-01-02 20:10:00,281.1,52.75,2.0,31.0,78.0,30.3984210526316,32.4426315789474,6.989980566090551,0
2026-01-02 20:20:00,280.2,53.35,2.0,31.0,78.0,30.30333333333336,32.34000000000003,6.938370083291388,0
2026-01-02 20:30:00,278.45,52.45,1.9,31.0,78.0,30.273333333333355,32.37333333333335,6.968194040758856,0
2026-01-02 20:40:00,277.7,51.2,1.85,31.0,78.0,30.306666666666697,32.40888888888892,6.973126838947165,0
2026-01-02 20:50:00,276.3,50.7,2.0,31.0,78.0,30.220000000000034,32.35777777777779,7.129743181425949,0
2026-01-02 21:00:00,276.0,50.05,1.95,31.0,77.9090909090909,30.278750000000027,32.36125000000002,6.991213765637628,0
2026-01-02 21:10:00,274.95,49.3,2.0,31.0,77.9,30.29444444444448,32.363333333333344,7.071988335971175,0
2026-01-02 21:30:00,273.15,50.0,1.9,31.0,77.92307692307692,30.23000000000003,32.32000000000003,7.041353063012208,0
2026-01-02 21:40:00,273.05,50.0,1.95,31.0,77.76923076923077,30.24888888888892,32.336666666666694,7.093980394560715,0
2026-01-02 21:50:00,272.55,50.05,1.95,31.0,78.0,30.24333333333336,32.34000000000003,7.020810554767477,0
2026-01-02 22:00:00,272.05,50.35,1.95,31.0,78.0,30.224444444444472,32.29222222222225,7.058444776033101,0
2026-01-02 22:10:00,272.05,50.0,2.0,31.0,78.0,30.20444444444447,32.3066666666667,6.976415371072704,0
2026-01-02 22:20:00,271.7,50.1,2.0,31.0,78.0,30.22368421052634,32.28684210526319,6.997379763373013,0
2026-01-02 22:30:00,271.6,50.5,2.0,31.0,78.0,30.290000000000024,32.35333333333335,7.139197711286874,0
2026-01-02 22:40:00,271.2,50.25,2.0,31.0,78.0,30.30000000000004,32.278000000000034,7.040336214262863,0
2026-01-02 22:50:00,271.25,50.15,2.05,31.0,78.0,30.2226315789474,32.28684210526319,7.133648313325027,0
2026-01-02 23:00:00,270.5,50.0,2.0,31.0,78.0909090909091,30.24578947368424,32.2805263157895,7.033142550238248,0
2026-01-02 23:10:00,270.6,50.2,1.95,31.0,78.18181818181819,30.261111111111138,32.27555555555559,7.015466690063477,0
2026-01-02 23:20:00,270.45,49.95,1.95,31.0,78.61538461538461,30.24444444444447,32.29222222222225,7.096652326912715,0
2026-01-02 23:30:00,270.4,50.05,2.0,31.0,78.45454545454545,30.23842105263161,32.27210526315793,7.237583236555872,0
2026-01-02 23:40:00,270.05,50.05,1.9,31.0,78.78571428571429,30.252105263157933,32.26157894736846,6.989775032832704,0
2026-01-02 23:50:00,270.3,49.95,1.95,31.0,79.0,30.23315789473688,32.29736842105266,6.95565651203024,0
2026-01-03 00:00:00,270.35,50.1,2.0,31.0,79.0,30.133750000000028,32.290000000000035,7.073221535518251,0
2026-01-03 00:10:00,269.95,50.2,2.0,31.0,79.0,30.23533333333336,32.43533333333336,7.01094495839086,0
2026-01-03 00:20:00,269.75,49.95,2.0,31.0,78.5,30.28894736842108,32.44684210526319,6.970865973110857,0
2026-01-03 00:30:00,270.0,50.15,1.95,31.0,78.63636363636364,30.264000000000028,32.49100000000002,7.052051609960095,0
2026-01-03 00:40:00,269.9,49.85,1.95,31.0,78.9090909090909,30.326000000000032,32.505000000000024,6.941474717238854,0
2026-01-03 00:50:00,269.9,49.45,1.9,31.0,78.9090909090909,30.267000000000028,32.57100000000004,6.991213765637628,0
2026-01-03 01:00:00,270.05,50.1,2.0,31.0,79.0,30.31400000000002,32.504000000000026,7.01258922445363,0
2026-01-03 01:10:00,270.1,50.45,1.95,31.0,79.0,30.28200000000003,32.495000000000026,6.9901860993483975,0
2026-01-03 01:20:00,269.95,50.3,1.9,31.0,79.0,30.30500000000002,32.516000000000034,7.031087217659786,0
2026-01-03 01:30:00,270.0,49.5,1.85,31.0,79.0,30.331000000000024,32.49500000000002,7.013000290969322,0
2026-01-03 01:40:00,270.0,50.1,2.0,31.0,79.0,30.284000000000027,32.49600000000002,7.039308547973633,0
2026-01-03 01:50:00,270.2,50.3,1.95,31.0,79.0,30.30100000000002,32.49100000000003,6.99462129070192,0
2026-01-03 10:00:00,283.0,59.75,2.0,31.0,78.6,30.28058823529414,32.384117647058844,7.116794586181641,0
2026-01-03 10:10:00,282.55,61.3,1.95,31.0,78.3,30.230000000000025,32.42230769230771,7.120905251338564,0
2026-01-03 10:20:00,282.15,62.75,2.0,31.0,78.07692307692308,30.2366666666667,32.44444444444447,6.973332372205011,0
2026-01-03 10:30:00,282.1,74.9,2.0,31.0,78.0,30.30900000000004,32.48600000000002,7.079181999995791,0
2026-01-03 10:40:00,281.8,81.55,1.95,31.0,78.0,30.30400000000003,32.47300000000003,7.034170216527478,0
2026-01-03 10:50:00,281.95,74.45,1.95,31.0,78.0,30.273000000000025,32.561000000000035,6.949901580810547,0
2026-01-03 11:00:00,281.95,67.25,2.0,31.0,78.0,30.32100000000003,32.52700000000004,7.029237418339171,0
2026-01-03 11:10:00,282.1,95.25,2.0,31.0,78.0,30.363000000000024,32.53000000000003,7.092952728271484,0
2026-01-03 11:20:00,282.75,90.2,2.0,31.0,78.0,30.37800000000004,32.56200000000003,7.065584352358283,0
2026-01-03 11:30:00,283.05,107.7,2.0,31.0,78.0,30.427647058823563,32.69000000000005,7.0142334905164,0
2026-01-03 11:40:00,284.15,78.35,2.0,31.0,78.0,30.39333333333336,32.703333333333376,6.969016173790241,0
2026-01-03 11:50:00,285.1,118.45,2.0,31.0,78.0,30.430000000000035,32.65444444444448,7.028620818565631,0
2026-01-03 12:00:00,286.15,118.05,2.0,31.0,78.0,30.46444444444448,32.73555555555561,7.013822424000708,0
2026-01-03 12:10:00,287.15,105.9,2.0,31.0,78.0,30.452222222222257,32.771111111111146,7.047940944803172,0
2026-01-03 12:20:00,287.65,117.65,1.95,31.0,78.0,30.517777777777813,32.80000000000002,6.951134780357624,0
2026-01-03 12:30:00,288.0,73.5,2.0,31.0,78.0,30.50444444444448,32.78444444444447,7.031292750917632,0
2026-01-03 12:40:00,288.3,121.1,2.0,31.0,78.0,30.41555555555559,32.70222222222227,6.948257314747777,0
2026-01-03 12:50:00,288.05,122.5,2.0,31.0,78.0,30.37352941176473,32.69235294117652,6.940035984433931,0
2026-01-03 13:00:00,287.85,123.85,2.05,31.0,78.0,30.34222222222225,32.74777777777783,6.941885783754546,0
2026-01-03 13:10:00,287.75,130.05,2.0,31.0,78.0,30.48222222222225,32.696666666666715,6.95832844438224,0
2026-01-03 13:20:00,287.65,73.55,2.0,31.0,78.0,30.471111111111146,32.80333333333334,6.92503205661116,0
2026-01-03 13:30:00,287.85,68.9,2.0,31.0,78.0,30.40888888888892,32.8088888888889,6.942913450043777,0
2026-01-03 13:40:00,287.85,101.3,2.0,31.0,78.0,30.3877777777778,32.79111111111113,6.941885783754546,0
2026-01-03 13:50:00,286.85,75.65,2.05,31.0,78.0,30.472222222222257,32.78666666666669,6.928937188510237,0
2026-01-03 14:00:00,287.75,73.6,2.0,31.1,78.0,30.39705882352944,32.85235294117649,6.940241517691777,0
2026-01-03 14:10:00,288.3,84.45,2.0,31.0,78.0,30.4966666666667,32.88888888888892,6.946807764402967,0
2026-01-03 14:20:00,288.0,75.3,2.0,31.09090909090909,78.0,30.46777777777781,32.84000000000003,6.941269183981008,0
2026-01-03 14:30:00,287.1,86.65,2.0,31.0,78.0,30.511111111111145,32.78555555555558,6.939624917918239,0
2026-01-03 14:40:00,287.25,126.0,2.0,31.0,78.08333333333333,30.44411764705886,32.760588235294165,6.9568897115773165,0
2026-01-03 14:50:00,287.95,83.35,2.05,31.07692307692308,78.0,30.51555555555558,32.90888888888892,6.944146649590854,0
2026-01-03 15:00:00,286.95,133.5,2.05,31.15384615384616,78.07692307692308,30.42111111111113,32.903333333333364,6.920629317877297,0
2026-01-03 15:10:00,286.35,135.65,2.0,31.1,78.1,30.467777777777805,32.87555555555557,6.96238502183973,0
2026-01-03 15:20:00,286.1,132.55,2.0,31.2,78.1,30.42555555555559,32.855555555555576,6.969838306821626,0
2026-01-03 15:30:00,286.0,130.9,2.0,31.1,78.1,30.52800000000004,32.91400000000002,6.935308719503468,0
2026-01-03 15:40:00,286.65,129.1,1.9,23.625,58.5,30.593000000000032,32.94600000000002,6.970454906595164,0
2026-01-03 15:50:00,285.95,130.55,2.0,31.307692307692307,78.07692307692308,30.547894736842142,32.94473684210528,6.967166374469626,0
2026-01-03 16:00:00,285.3,128.35,2.05,31.33333333333333,78.0,30.607894736842137,32.91736842105265,6.937980651855469,0
2026-01-03 16:10:00,284.7,129.05,2.0,31.73333333333333,78.06666666666666,30.50600000000004,32.94300000000001,6.972715772431473,0
2026-01-03 16:20:00,284.15,128.7,2.0,28.545454545454547,70.9090909090909,30.522631578947404,32.92789473684212,6.9375695853397765,0
2026-01-03 16:30:00,283.4,128.75,2.05,31.7,78.1,30.46000000000003,32.91444444444446,6.935308719503468,0
2026-01-03 16:40:00,282.2,127.2,2.0,31.545454545454547,78.0909090909091,30.509000000000032,32.999000000000024,6.933869986698546,0
2026-01-03 16:50:00,281.4,126.5,2.0,31.63636363636364,78.0,30.50100000000004,32.995000000000026,6.929142721768083,0
2026-01-03 17:00:00,279.85,125.5,2.0,31.818181818181817,78.0909090909091,30.63000000000003,32.95300000000002,6.935103186245622,0
2026-01-03 17:10:00,278.65,121.85,1.95,31.727272727272727,78.0,30.56300000000004,33.01000000000003,6.934486586472084,0
2026-01-03 17:20:00,277.35,116.65,2.0,31.55555555555556,78.11111111111111,30.52058823529416,32.91352941176473,6.936541919050546,0
2026-01-03 17:30:00,276.85,108.3,2.0,31.818181818181817,78.0,30.49444444444447,32.86666666666668,6.936130852534853,0
2026-01-03 17:40:00,276.05,102.2,2.0,31.818181818181817,78.0909090909091,30.56684210526319,32.95210526315791,6.935925319277007,0
2026-01-03 17:50:00,274.5,96.1,2.0,31.83333333333333,78.08333333333333,30.51300000000004,33.02900000000003,6.934486586472084,0
2026-01-03 18:00:00,273.45,91.35,2.0,31.7,78.3,30.47333333333337,32.84111111111114,6.956478645061624,0
2026-01-03 18:10:00,273.15,86.45,2.0,31.846153846153847,78.38461538461539,30.52700000000004,32.96700000000003,6.938186185113315,0
2026-01-03 18:20:00,273.0,81.9,2.0,31.63636363636364,78.63636363636364,30.61100000000004,32.942000000000014,6.938153732493655,0
2026-01-03 18:30:00,273.0,77.65,2.0,31.77777777777778,78.77777777777777,30.60800000000004,33.01000000000003,6.941885783754546,0
2026-01-03 18:40:00,272.65,74.7,2.0,31.846153846153847,78.61538461538461,30.59235294117651,32.910000000000025,6.9334589201828525,0
2026-01-03 18:50:00,272.25,71.95,2.0,31.818181818181817,78.9090909090909,30.62529411764709,32.89117647058827,6.929348255025929,0
2026-01-03 19:00:00,271.55,68.5,1.95,31.8,78.9,30.61200000000003,32.988000000000014,6.938802784886853,0
2026-01-03 19:20:00,270.1,63.25,2.0,31.7,78.5,30.6247368421053,32.954210526315805,6.935103186245622,0
2026-01-03 19:30:00,269.85,61.15,2.0,31.75,78.66666666666667,30.595555555555592,32.89777777777781,6.9706604398530105,0
2026-01-03 19:40:00,268.7,58.7,1.9,31.75,78.25,30.52555555555559,32.868888888888904,6.966549774696087,0
2026-01-03 19:50:00,268.25,56.7,1.95,31.692307692307693,78.0,30.553333333333363,32.872222222222234,6.936130852534853,0
2026-01-03 20:00:00,268.15,55.4,1.95,31.818181818181817,78.0909090909091,30.55000000000004,32.8577777777778,6.933253386925006,0
2026-01-03 20:10:00,268.7,55.0,2.0,31.76923076923077,78.0,30.47117647058826,32.85000000000002,6.936747452308392,0
2026-01-03 20:20:00,267.45,53.35,2.0,31.6,78.0,30.567647058823564,32.85705882352943,6.9451743158800845,0
2026-01-03 20:30:00,267.15,52.1,2.0,31.83333333333333,78.0,30.561111111111146,32.8577777777778,6.940652584207469,0
2026-01-03 20:40:00,266.0,52.3,1.95,31.75,78.0,30.56714285714289,32.83428571428574,6.936952985566238,0
2026-01-03 20:50:00,266.05,50.45,1.9,31.545454545454547,78.0,30.48846153846157,32.806923076923084,6.94599644891147,0
2026-01-03 21:00:00,266.8,49.7,1.95,31.55555555555556,78.0,30.5115384615385,32.8746153846154,6.946407515427162,0
2026-01-03 21:10:00,267.05,49.65,2.0,31.615384615384617,78.0,30.598750000000035,32.82875000000003,6.939830451176085,0
2026-01-03 21:20:00,267.2,50.25,1.9,31.53846153846154,78.0,30.621111111111148,32.80666666666668,6.9355142527613145,0
2026-01-03 21:30:00,266.85,49.95,2.0,31.416666666666668,78.0,30.556666666666697,32.816666666666684,6.946201982169316,0
2026-01-03 21:40:00,267.7,49.9,1.75,31.63636363636364,78.0909090909091,30.56411764705886,32.79352941176472,6.942296850270238,0
2026-01-03 21:50:00,268.05,49.85,1.9,31.55555555555556,78.0,30.56111111111115,32.85000000000002,6.936130852534853,0
2026-01-03 22:00:00,267.9,49.95,2.0,31.666666666666668,78.06666666666666,30.561111111111146,32.80666666666668,6.939830451176085,0
2026-01-03 22:10:00,268.1,49.95,2.05,31.642857142857142,78.14285714285714,30.558888888888923,32.83444444444447,6.936747452308392,0
2026-01-03 22:20:00,269.0,49.65,2.0,31.785714285714285,78.14285714285714,30.54333333333337,32.840000000000025,6.936130852534853,0
2026-01-03 22:30:00,269.1,50.3,1.95,31.5,78.6,30.52444444444448,32.80444444444446,6.946613048685008,0
2026-01-03 22:40:00,269.15,50.2,1.9,31.5,78.71428571428571,30.52888888888892,32.79000000000002,6.937775118597623,0
2026-01-03 22:50:00,269.85,50.15,2.0,31.727272727272727,78.45454545454545,30.4923529411765,32.826470588235324,6.935925319277007,0
2026-01-03 23:00:00,269.8,49.95,2.0,31.785714285714285,78.5,30.52111111111114,32.82333333333335,6.941398994459648,0
2026-01-03 23:10:00,270.05,49.95,2.0,31.63636363636364,78.63636363636364,30.556666666666707,32.81000000000002,6.938391718371161,0
2026-01-03 23:20:00,269.7,50.0,2.0,31.5,78.9,30.525294117647096,32.77117647058827,6.921949057743468,0
2026-01-03 23:30:00,270.1,50.25,1.95,31.55555555555556,78.77777777777777,30.52444444444448,32.75111111111116,6.941474717238854,0
2026-01-03 23:40:00,269.8,50.0,1.9,31.466666666666665,78.66666666666667,30.54444444444448,32.77000000000004,6.93304785366716,0
2026-01-03 23:50:00,269.55,49.7,2.0,31.454545454545453,78.54545454545455,30.52647058823533,32.78764705882355,6.941063650723161,0
2026-01-04 00:00:00,268.95,50.3,1.95,31.5,78.4,30.607647058823563,32.86882352941179,6.940652584207469,0
2026-01-04 00:10:00,269.05,49.7,1.9,31.571428571428573,78.35714285714286,30.51588235294121,32.77117647058827,6.940035984433931,0
2026-01-04 00:20:00,268.5,50.2,2.0,31.545454545454547,78.27272727272727,30.51666666666669,32.76888888888893,6.936952985566238,0
2026-01-04 00:30:00,268.9,50.05,2.0,31.428571428571427,78.21428571428571,30.53333333333337,32.78444444444447,6.936541919050546,0
2026-01-04 00:40:00,268.8,50.15,2.0,31.6,78.1,30.55117647058827,32.76294117647063,6.966138708180394,0
2026-01-04 00:50:00,268.9,49.95,1.95,31.5,78.0,30.5155555555556,32.7877777777778,6.941269183981008,0
2026-01-04 01:00:00,268.95,50.15,1.95,31.545454545454547,78.0,30.55444444444448,32.82000000000002,6.934075519956392,0
2026-01-04 01:10:00,268.05,49.9,2.0,31.27272727272728,78.0,30.52333333333337,32.811111111111124,6.934281053214238,0
2026-01-04 01:20:00,268.25,50.25,2.0,31.63636363636364,78.0,30.5252941176471,32.785294117647084,6.945790915653624,0
2026-01-04 01:30:00,268.05,49.9,1.95,31.4,78.0,30.556666666666707,32.74666666666672,6.96531657514901,0
2026-01-04 01:40:00,268.4,50.2,2.0,31.63636363636364,78.0,30.5466666666667,32.77000000000004,6.944968782622238,0
2026-01-04 01:50:00,268.5,49.85,2.0,31.46153846153846,78.0,30.528461538461578,32.76846153846158,6.937775118597623,0
2026-01-04 10:00:00,281.25,57.85,1.9,31.0,79.0,30.51800000000004,32.57000000000004,6.953395646193932,0
2026-01-04 10:10:00,280.7,59.9,1.95,31.0,79.0,30.537368421052665,32.59421052631582,6.963055709312702,0
2026-01-04 10:20:00,280.75,68.15,2.0,31.0,79.0,30.48176470588239,32.65352941176474,6.942091317012392,0
2026-01-04 10:30:00,280.15,77.7,2.0,31.0,78.84615384615384,30.49352941176474,32.64058823529415,6.962233576281317,0
2026-01-04 10:40:00,279.9,80.7,2.0,31.0,78.84615384615384,30.50444444444448,32.66333333333336,6.9443521828487,0
2026-01-04 10:50:00,279.4,90.45,2.0,31.0,78.66666666666667,30.513333333333364,32.67111111111113,6.938597251629007,0
2026-01-04 11:00:00,279.65,95.6,2.0,31.0,78.23076923076923,30.584444444444483,32.72000000000005,6.940241517691777,0
2026-01-04 11:10:00,279.75,103.25,2.0,31.11111111111111,78.55555555555556,30.55941176470592,32.78647058823532,6.936336385792699,0
2026-01-04 11:20:00,279.1,108.9,2.0,31.1,78.5,30.54333333333337,32.76333333333338,6.939008318144699,0
2026-01-04 11:30:00,278.85,115.85,2.0,31.33333333333333,78.08333333333333,30.551111111111155,32.77888888888892,6.93736405208193,0
2026-01-04 11:40:00,278.9,69.0,2.0,31.0,78.22222222222223,30.542941176470627,32.8029411764706,6.936747452308392,0
2026-01-04 11:50:00,278.95,65.6,2.0,31.15384615384616,78.07692307692308,30.57888888888893,32.80000000000002,6.932225720635776,0
2026-01-04 12:00:00,279.1,66.85,2.0,31.33333333333333,78.06666666666666,30.54222222222226,32.827777777777804,6.942707916785931,0
2026-01-04 12:10:00,278.8,70.15,1.95,31.25,78.08333333333333,30.57222222222225,32.83000000000003,6.942707916785931,0
2026-01-04 12:20:00,279.65,66.7,2.0,31.25,78.0,30.52000000000003,32.83285714285717,6.975182171525626,0
2026-01-04 12:30:00,280.3,66.05,1.95,31.3,78.1,30.546923076923107,32.83769230769234,6.969427240305934,0
2026-01-04 12:40:00,280.9,73.4,2.0,31.3,78.1,30.572352941176508,32.84647058823532,6.9416802504967,0
2026-01-04 12:50:00,280.85,101.0,2.0,31.22222222222222,78.33333333333333,30.564444444444486,32.82000000000002,6.939624917918239,0
2026-01-04 13:00:00,279.65,108.5,2.0,31.5,78.375,30.56764705882356,32.87705882352943,6.935925319277007,0
2026-01-04 13:10:00,280.5,75.7,1.95,31.4,78.3,30.583333333333368,32.860000000000014,6.9568897115773165,0
2026-01-04 13:20:00,279.95,123.05,2.0,31.615384615384617,78.23076923076923,30.686000000000032,33.00300000000003,6.9472296484585465,0
2026-01-04 13:30:00,280.1,80.2,1.95,31.666666666666668,78.33333333333333,30.58529411764709,32.89588235294121,6.945379849137931,0
2026-01-04 13:40:00,280.4,86.25,2.0,31.6,78.5,30.62700000000003,33.02700000000003,6.936541919050546,0
